Data supplied by UK-AIR on 12/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Chepstow A48,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
01-07-2026,21:00,9.662,P,ugm-3 (Ref.eq),4.42916,P,ugm-3,11.33204,P,ugm-3,18.12333,P,ugm-3,2.000,P,ugm-3 (BAM)
01-07-2026,22:00,7.730,P,ugm-3 (Ref.eq),2.28069,P,ugm-3,7.49748,P,ugm-3,10.99448,P,ugm-3,3.000,P,ugm-3 (BAM)
01-07-2026,23:00,7.730,P,ugm-3 (Ref.eq),0.92550,P,ugm-3,5.55916,P,ugm-3,6.97823,P,ugm-3,5.000,P,ugm-3 (BAM)
01-07-2026,24:00,4.831,P,ugm-3 (Ref.eq),0.19832,P,ugm-3,3.96318,P,ugm-3,4.26727,P,ugm-3,4.000,P,ugm-3 (BAM)
02-07-2026,01:00,-0.966,P,ugm-3 (Ref.eq),0.26443,P,ugm-3,2.07124,P,ugm-3,2.47669,P,ugm-3,3.000,P,ugm-3 (BAM)
02-07-2026,02:00,1.932,P,ugm-3 (Ref.eq),0.79328,P,ugm-3,2.53215,P,ugm-3,3.74850,P,ugm-3,4.000,P,ugm-3 (BAM)
02-07-2026,03:00,2.899,P,ugm-3 (Ref.eq),0.95855,P,ugm-3,3.19913,P,ugm-3,4.66889,P,ugm-3,1.000,P,ugm-3 (BAM)
02-07-2026,04:00,-1.932,P,ugm-3 (Ref.eq),1.25603,P,ugm-3,3.49605,P,ugm-3,5.42194,P,ugm-3,1.000,P,ugm-3 (BAM)
02-07-2026,05:00,8.696,P,ugm-3 (Ref.eq),8.19726,P,ugm-3,6.85966,P,ugm-3,19.42861,P,ugm-3,3.000,P,ugm-3 (BAM)
02-07-2026,06:00,5.797,P,ugm-3 (Ref.eq),14.41130,P,ugm-3,14.25004,P,ugm-3,36.34706,P,ugm-3,3.000,P,ugm-3 (BAM)
02-07-2026,07:00,1.932,P,ugm-3 (Ref.eq),13.84940,P,ugm-3,13.25410,P,ugm-3,34.48955,P,ugm-3,3.000,P,ugm-3 (BAM)
02-07-2026,08:00,2.899,P,ugm-3 (Ref.eq),14.24604,P,ugm-3,9.23212,P,ugm-3,31.07573,P,ugm-3,6.000,P,ugm-3 (BAM)
02-07-2026,09:00,3.865,P,ugm-3 (Ref.eq),14.21298,P,ugm-3,11.03991,P,ugm-3,32.83284,P,ugm-3,4.000,P,ugm-3 (BAM)
02-07-2026,10:00,8.696,P,ugm-3 (Ref.eq),12.16367,P,ugm-3,13.47930,P,ugm-3,32.13000,P,ugm-3,3.000,P,ugm-3 (BAM)
02-07-2026,11:00,5.797,P,ugm-3 (Ref.eq),12.06451,P,ugm-3,14.63541,P,ugm-3,33.13406,P,ugm-3,5.000,P,ugm-3 (BAM)
02-07-2026,12:00,3.865,P,ugm-3 (Ref.eq),6.87512,P,ugm-3,10.69422,P,ugm-3,21.23592,P,ugm-3,5.000,P,ugm-3 (BAM)
02-07-2026,13:00,3.865,P,ugm-3 (Ref.eq),7.30481,P,ugm-3,10.43699,P,ugm-3,21.63755,P,ugm-3,5.000,P,ugm-3 (BAM)
02-07-2026,14:00,8.696,P,ugm-3 (Ref.eq),16.75810,P,ugm-3,17.62990,P,ugm-3,43.32530,P,ugm-3,5.000,P,ugm-3 (BAM)
02-07-2026,15:00,11.594,P,ugm-3 (Ref.eq),10.44489,P,ugm-3,11.29523,P,ugm-3,27.31050,P,ugm-3,6.000,P,ugm-3 (BAM)
02-07-2026,16:00,9.662,P,ugm-3 (Ref.eq),11.33733,P,ugm-3,13.94308,P,ugm-3,31.32675,P,ugm-3,7.000,P,ugm-3 (BAM)
02-07-2026,17:00,12.561,P,ugm-3 (Ref.eq),11.73398,P,ugm-3,14.89120,P,ugm-3,32.88305,P,ugm-3,5.000,P,ugm-3 (BAM)
02-07-2026,18:00,9.662,P,ugm-3 (Ref.eq),11.46955,P,ugm-3,20.06595,P,ugm-3,37.65234,P,ugm-3,8.000,P,ugm-3 (BAM)
02-07-2026,19:00,8.696,P,ugm-3 (Ref.eq),7.86672,P,ugm-3,15.49938,P,ugm-3,27.56152,P,ugm-3,7.000,P,ugm-3 (BAM)
02-07-2026,20:00,7.730,P,ugm-3 (Ref.eq),6.54458,P,ugm-3,11.55246,P,ugm-3,21.58734,P,ugm-3,10.000,P,ugm-3 (BAM)
02-07-2026,21:00,12.561,P,ugm-3 (Ref.eq),3.10702,P,ugm-3,8.33898,P,ugm-3,13.10302,P,ugm-3,9.000,P,ugm-3 (BAM)
02-07-2026,22:00,10.628,P,ugm-3 (Ref.eq),2.67733,P,ugm-3,6.48768,P,ugm-3,10.59286,P,ugm-3,7.000,P,ugm-3 (BAM)
02-07-2026,23:00,6.763,P,ugm-3 (Ref.eq),1.52046,P,ugm-3,5.19913,P,ugm-3,7.53047,P,ugm-3,8.000,P,ugm-3 (BAM)
02-07-2026,24:00,6.763,P,ugm-3 (Ref.eq),0.26443,P,ugm-3,3.25938,P,ugm-3,3.66483,P,ugm-3,9.000,P,ugm-3 (BAM)
03-07-2026,01:00,7.730,P,ugm-3 (Ref.eq),1.63064,P,ugm-3,7.60729,P,ugm-3,10.10756,P,ugm-3,8.000,P,ugm-3 (BAM)
03-07-2026,02:00,5.797,P,ugm-3 (Ref.eq),4.89191,P,ugm-3,12.17880,P,ugm-3,19.67963,P,ugm-3,7.000,P,ugm-3 (BAM)
03-07-2026,03:00,6.763,P,ugm-3 (Ref.eq),2.77649,P,ugm-3,6.38584,P,ugm-3,10.64306,P,ugm-3,6.000,P,ugm-3 (BAM)
03-07-2026,04:00,5.797,P,ugm-3 (Ref.eq),2.74344,P,ugm-3,8.79607,P,ugm-3,13.00261,P,ugm-3,5.000,P,ugm-3 (BAM)
03-07-2026,05:00,4.831,P,ugm-3 (Ref.eq),11.27123,P,ugm-3,22.62918,P,ugm-3,39.91148,P,ugm-3,4.000,P,ugm-3 (BAM)
03-07-2026,06:00,2.899,P,ugm-3 (Ref.eq),6.56662,P,ugm-3,13.09170,P,ugm-3,23.16038,P,ugm-3,5.000,P,ugm-3 (BAM)
03-07-2026,07:00,7.730,P,ugm-3 (Ref.eq),12.46115,P,ugm-3,20.15201,P,ugm-3,39.25884,P,ugm-3,5.000,P,ugm-3 (BAM)
03-07-2026,08:00,13.527,P,ugm-3 (Ref.eq),18.01413,P,ugm-3,27.65236,P,ugm-3,55.27364,P,ugm-3,8.000,P,ugm-3 (BAM)
03-07-2026,09:00,9.662,P,ugm-3 (Ref.eq),16.46062,P,ugm-3,21.09822,P,ugm-3,46.33748,P,ugm-3,6.000,P,ugm-3 (BAM)
03-07-2026,10:00,6.763,P,ugm-3 (Ref.eq),16.72505,P,ugm-3,23.00212,P,ugm-3,48.64683,P,ugm-3,6.000,P,ugm-3 (BAM)
03-07-2026,11:00,8.696,P,ugm-3 (Ref.eq),13.45275,P,ugm-3,21.69397,P,ugm-3,42.32123,P,ugm-3,5.000,P,ugm-3 (BAM)
03-07-2026,12:00,10.628,P,ugm-3 (Ref.eq),11.50260,P,ugm-3,15.63086,P,ugm-3,33.26794,P,ugm-3,5.000,P,ugm-3 (BAM)
03-07-2026,13:00,10.628,P,ugm-3 (Ref.eq),8.52779,P,ugm-3,16.44368,P,ugm-3,29.51944,P,ugm-3,8.000,P,ugm-3 (BAM)
03-07-2026,14:00,15.459,P,ugm-3 (Ref.eq),15.00627,P,ugm-3,21.97271,P,ugm-3,44.98200,P,ugm-3,7.000,P,ugm-3 (BAM)
03-07-2026,15:00,13.527,P,ugm-3 (Ref.eq),15.63428,P,ugm-3,24.87541,P,ugm-3,48.84764,P,ugm-3,7.000,P,ugm-3 (BAM)
03-07-2026,16:00,10.628,P,ugm-3 (Ref.eq),15.40291,P,ugm-3,25.68201,P,ugm-3,49.29947,P,ugm-3,7.000,P,ugm-3 (BAM)
03-07-2026,17:00,11.594,P,ugm-3 (Ref.eq),13.48581,P,ugm-3,25.20771,P,ugm-3,45.88566,P,ugm-3,6.000,P,ugm-3 (BAM)
03-07-2026,18:00,9.662,P,ugm-3 (Ref.eq),10.57710,P,ugm-3,21.18333,P,ugm-3,37.40133,P,ugm-3,6.000,P,ugm-3 (BAM)
03-07-2026,19:00,8.696,P,ugm-3 (Ref.eq),6.70985,P,ugm-3,18.22708,P,ugm-3,28.51538,P,ugm-3,7.000,P,ugm-3 (BAM)
03-07-2026,20:00,10.628,P,ugm-3 (Ref.eq),5.18939,P,ugm-3,16.94379,P,ugm-3,24.90075,P,ugm-3,6.000,P,ugm-3 (BAM)
03-07-2026,21:00,8.696,P,ugm-3 (Ref.eq),5.68519,P,ugm-3,13.77383,P,ugm-3,22.49100,P,ugm-3,6.000,P,ugm-3 (BAM)
03-07-2026,22:00,6.763,P,ugm-3 (Ref.eq),8.49474,P,ugm-3,15.18908,P,ugm-3,28.21416,P,ugm-3,4.000,P,ugm-3 (BAM)
03-07-2026,23:00,6.763,P,ugm-3 (Ref.eq),5.38771,P,ugm-3,10.71574,P,ugm-3,18.97678,P,ugm-3,2.000,P,ugm-3 (BAM)
03-07-2026,24:00,5.797,P,ugm-3 (Ref.eq),3.83420,P,ugm-3,7.12358,P,ugm-3,13.00261,P,ugm-3,2.000,P,ugm-3 (BAM)
04-07-2026,01:00,5.797,P,ugm-3 (Ref.eq),1.89506,P,ugm-3,4.39046,P,ugm-3,7.29619,P,ugm-3,3.000,P,ugm-3 (BAM)
04-07-2026,02:00,3.865,P,ugm-3 (Ref.eq),1.05771,P,ugm-3,3.33158,P,ugm-3,4.95338,P,ugm-3,3.000,P,ugm-3 (BAM)
04-07-2026,03:00,1.932,P,ugm-3 (Ref.eq),0.72718,P,ugm-3,4.10614,P,ugm-3,5.22113,P,ugm-3,2.000,P,ugm-3 (BAM)
04-07-2026,04:00,0.966,P,ugm-3 (Ref.eq),0.82634,P,ugm-3,3.90389,P,ugm-3,5.17092,P,ugm-3,3.000,P,ugm-3 (BAM)
04-07-2026,05:00,0.966,P,ugm-3 (Ref.eq),7.23871,P,ugm-3,7.97799,P,ugm-3,19.07719,P,ugm-3,3.000,P,ugm-3 (BAM)
04-07-2026,06:00,0.966,P,ugm-3 (Ref.eq),5.75130,P,ugm-3,7.69829,P,ugm-3,16.51683,P,ugm-3,1.000,P,ugm-3 (BAM)
04-07-2026,07:00,1.932,P,ugm-3 (Ref.eq),10.34573,P,ugm-3,11.04564,P,ugm-3,26.90888,P,ugm-3,3.000,P,ugm-3 (BAM)
04-07-2026,08:00,8.696,P,ugm-3 (Ref.eq),14.11382,P,ugm-3,12.24622,P,ugm-3,33.88711,P,ugm-3,4.000,P,ugm-3 (BAM)
04-07-2026,09:00,10.628,P,ugm-3 (Ref.eq),12.85779,P,ugm-3,11.91296,P,ugm-3,31.62797,P,ugm-3,5.000,P,ugm-3 (BAM)
04-07-2026,10:00,12.561,P,ugm-3 (Ref.eq),20.69146,P,ugm-3,14.51062,P,ugm-3,46.23708,P,ugm-3,5.000,P,ugm-3 (BAM)
04-07-2026,11:00,9.662,P,ugm-3 (Ref.eq),18.97268,P,ugm-3,14.93710,P,ugm-3,44.02814,P,ugm-3,5.000,P,ugm-3 (BAM)
04-07-2026,12:00,5.797,P,ugm-3 (Ref.eq),21.91444,P,ugm-3,21.37075,P,ugm-3,54.97242,P,ugm-3,4.000,P,ugm-3 (BAM)
04-07-2026,13:00,9.662,P,ugm-3 (Ref.eq),19.46848,P,ugm-3,19.54862,P,ugm-3,49.39988,P,ugm-3,6.000,P,ugm-3 (BAM)
04-07-2026,14:00,9.662,P,ugm-3 (Ref.eq),14.44436,P,ugm-3,13.89814,P,ugm-3,36.04584,P,ugm-3,7.000,P,ugm-3 (BAM)
04-07-2026,15:00,8.696,P,ugm-3 (Ref.eq),15.10543,P,ugm-3,14.79223,P,ugm-3,37.95356,P,ugm-3,6.000,P,ugm-3 (BAM)
04-07-2026,16:00,10.628,P,ugm-3 (Ref.eq),13.91550,P,ugm-3,14.45802,P,ugm-3,35.79483,P,ugm-3,4.000,P,ugm-3 (BAM)
04-07-2026,17:00,7.730,P,ugm-3 (Ref.eq),13.81634,P,ugm-3,17.82307,P,ugm-3,39.00783,P,ugm-3,3.000,P,ugm-3 (BAM)
04-07-2026,18:00,7.730,P,ugm-3 (Ref.eq),11.53565,P,ugm-3,11.17904,P,ugm-3,28.86680,P,ugm-3,6.000,P,ugm-3 (BAM)
04-07-2026,19:00,8.696,P,ugm-3 (Ref.eq),14.54352,P,ugm-3,14.34853,P,ugm-3,36.64828,P,ugm-3,5.000,P,ugm-3 (BAM)
04-07-2026,20:00,6.763,P,ugm-3 (Ref.eq),14.87405,P,ugm-3,15.29761,P,ugm-3,38.10417,P,ugm-3,1.000,P,ugm-3 (BAM)
04-07-2026,21:00,7.730,P,ugm-3 (Ref.eq),7.56924,P,ugm-3,10.23235,P,ugm-3,21.83836,P,ugm-3,2.000,P,ugm-3 (BAM)
04-07-2026,22:00,6.763,P,ugm-3 (Ref.eq),8.92443,P,ugm-3,11.76905,P,ugm-3,25.45298,P,ugm-3,4.000,P,ugm-3 (BAM)
04-07-2026,23:00,3.865,P,ugm-3 (Ref.eq),6.21405,P,ugm-3,10.80419,P,ugm-3,20.33227,P,ugm-3,5.000,P,ugm-3 (BAM)
04-07-2026,24:00,0.966,P,ugm-3 (Ref.eq),12.22978,P,ugm-3,13.52855,P,ugm-3,32.28061,P,ugm-3,3.000,P,ugm-3 (BAM)
05-07-2026,01:00,1.932,P,ugm-3 (Ref.eq),2.15949,P,ugm-3,5.99314,P,ugm-3,9.30431,P,ugm-3,6.000,P,ugm-3 (BAM)
05-07-2026,02:00,0.000,P,ugm-3 (Ref.eq),4.18677,P,ugm-3,5.56219,P,ugm-3,11.98181,P,ugm-3,6.000,P,ugm-3 (BAM)
05-07-2026,03:00,-0.966,P,ugm-3 (Ref.eq),1.15687,P,ugm-3,3.84891,P,ugm-3,5.62275,P,ugm-3,5.000,P,ugm-3 (BAM)
05-07-2026,04:00,1.932,P,ugm-3 (Ref.eq),1.18992,P,ugm-3,4.30026,P,ugm-3,6.12478,P,ugm-3,4.000,P,ugm-3 (BAM)
05-07-2026,05:00,3.865,P,ugm-3 (Ref.eq),5.11227,P,ugm-3,8.56099,P,ugm-3,16.39969,P,ugm-3,3.000,P,ugm-3 (BAM)
05-07-2026,06:00,5.797,P,ugm-3 (Ref.eq),4.39611,P,ugm-3,7.71789,P,ugm-3,14.45850,P,ugm-3,4.000,P,ugm-3 (BAM)
05-07-2026,07:00,5.797,P,ugm-3 (Ref.eq),4.79275,P,ugm-3,6.75830,P,ugm-3,14.10708,P,ugm-3,10.000,P,ugm-3 (BAM)
05-07-2026,08:00,6.763,P,ugm-3 (Ref.eq),6.80901,P,ugm-3,8.83766,P,ugm-3,19.27800,P,ugm-3,8.000,P,ugm-3 (BAM)
05-07-2026,09:00,6.763,P,ugm-3 (Ref.eq),11.96535,P,ugm-3,15.13887,P,ugm-3,33.48548,P,ugm-3,5.000,P,ugm-3 (BAM)
05-07-2026,10:00,9.662,P,ugm-3 (Ref.eq),11.33733,P,ugm-3,12.93902,P,ugm-3,30.32269,P,ugm-3,4.000,P,ugm-3 (BAM)
05-07-2026,11:00,7.730,P,ugm-3 (Ref.eq),12.42810,P,ugm-3,11.36694,P,ugm-3,30.42309,P,ugm-3,2.000,P,ugm-3 (BAM)
05-07-2026,12:00,14.493,P,ugm-3 (Ref.eq),20.16261,P,ugm-3,17.22923,P,ugm-3,48.14480,P,ugm-3,8.000,P,ugm-3 (BAM)
05-07-2026,13:00,9.662,P,ugm-3 (Ref.eq),15.10543,P,ugm-3,17.25218,P,ugm-3,40.41352,P,ugm-3,7.000,P,ugm-3 (BAM)
05-07-2026,14:00,8.696,P,ugm-3 (Ref.eq),14.87405,P,ugm-3,19.26366,P,ugm-3,42.07022,P,ugm-3,4.000,P,ugm-3 (BAM)
05-07-2026,15:00,11.594,P,ugm-3 (Ref.eq),17.32001,P,ugm-3,15.56345,P,ugm-3,42.12042,P,ugm-3,4.000,P,ugm-3 (BAM)
05-07-2026,16:00,9.662,P,ugm-3 (Ref.eq),9.78382,P,ugm-3,15.52185,P,ugm-3,30.52350,P,ugm-3,7.000,P,ugm-3 (BAM)
05-07-2026,17:00,10.628,P,ugm-3 (Ref.eq),8.26336,P,ugm-3,15.19242,P,ugm-3,27.86273,P,ugm-3,10.000,P,ugm-3 (BAM)
05-07-2026,18:00,9.662,P,ugm-3 (Ref.eq),9.48634,P,ugm-3,16.53022,P,ugm-3,31.07573,P,ugm-3,8.000,P,ugm-3 (BAM)
05-07-2026,19:00,7.730,P,ugm-3 (Ref.eq),7.20565,P,ugm-3,15.75996,P,ugm-3,26.80847,P,ugm-3,6.000,P,ugm-3 (BAM)
05-07-2026,20:00,9.662,P,ugm-3 (Ref.eq),16.69199,P,ugm-3,20.59284,P,ugm-3,46.18688,P,ugm-3,7.000,P,ugm-3 (BAM)
05-07-2026,21:00,4.831,P,ugm-3 (Ref.eq),8.56084,P,ugm-3,15.43913,P,ugm-3,28.56558,P,ugm-3,7.000,P,ugm-3 (BAM)
05-07-2026,22:00,5.797,P,ugm-3 (Ref.eq),7.33787,P,ugm-3,12.74586,P,ugm-3,23.99709,P,ugm-3,7.000,P,ugm-3 (BAM)
05-07-2026,23:00,8.696,P,ugm-3 (Ref.eq),7.40397,P,ugm-3,11.99185,P,ugm-3,23.34445,P,ugm-3,9.000,P,ugm-3 (BAM)
05-07-2026,24:00,6.763,P,ugm-3 (Ref.eq),4.52832,P,ugm-3,9.42289,P,ugm-3,16.36622,P,ugm-3,8.000,P,ugm-3 (BAM)
06-07-2026,01:00,5.797,P,ugm-3 (Ref.eq),1.58657,P,ugm-3,6.73774,P,ugm-3,9.17044,P,ugm-3,8.000,P,ugm-3 (BAM)
06-07-2026,02:00,8.696,P,ugm-3 (Ref.eq),1.32214,P,ugm-3,6.20606,P,ugm-3,8.23331,P,ugm-3,6.000,P,ugm-3 (BAM)
06-07-2026,03:00,5.797,P,ugm-3 (Ref.eq),2.80954,P,ugm-3,6.43556,P,ugm-3,10.74347,P,ugm-3,4.000,P,ugm-3 (BAM)
06-07-2026,04:00,6.763,P,ugm-3 (Ref.eq),11.73398,P,ugm-3,12.58186,P,ugm-3,30.57370,P,ugm-3,7.000,P,ugm-3 (BAM)
06-07-2026,05:00,5.797,P,ugm-3 (Ref.eq),19.30322,P,ugm-3,13.92826,P,ugm-3,43.52611,P,ugm-3,7.000,P,ugm-3 (BAM)
06-07-2026,06:00,11.594,P,ugm-3 (Ref.eq),21.25337,P,ugm-3,17.76569,P,ugm-3,50.35373,P,ugm-3,5.000,P,ugm-3 (BAM)
06-07-2026,07:00,7.730,P,ugm-3 (Ref.eq),15.07237,P,ugm-3,13.93926,P,ugm-3,37.04991,P,ugm-3,6.000,P,ugm-3 (BAM)
06-07-2026,08:00,6.763,P,ugm-3 (Ref.eq),20.49314,P,ugm-3,14.21227,P,ugm-3,45.63464,P,ugm-3,6.000,P,ugm-3 (BAM)
06-07-2026,09:00,12.561,P,ugm-3 (Ref.eq),23.60016,P,ugm-3,17.07910,P,ugm-3,53.26552,P,ugm-3,6.000,P,ugm-3 (BAM)
06-07-2026,10:00,11.594,P,ugm-3 (Ref.eq),18.34467,P,ugm-3,14.34375,P,ugm-3,42.47184,P,ugm-3,5.000,P,ugm-3 (BAM)
06-07-2026,11:00,9.662,P,ugm-3 (Ref.eq),18.24550,P,ugm-3,17.80920,P,ugm-3,45.78525,P,ugm-3,3.000,P,ugm-3 (BAM)
06-07-2026,12:00,8.696,P,ugm-3 (Ref.eq),16.32840,P,ugm-3,16.53165,P,ugm-3,41.56819,P,ugm-3,4.000,P,ugm-3 (BAM)
06-07-2026,13:00,8.696,P,ugm-3 (Ref.eq),14.64268,P,ugm-3,18.61436,P,ugm-3,41.06616,P,ugm-3,7.000,P,ugm-3 (BAM)
06-07-2026,14:00,11.594,P,ugm-3 (Ref.eq),12.56031,P,ugm-3,16.78697,P,ugm-3,36.04584,P,ugm-3,8.000,P,ugm-3 (BAM)
06-07-2026,15:00,10.628,P,ugm-3 (Ref.eq),15.96482,P,ugm-3,25.87469,P,ugm-3,50.35373,P,ugm-3,6.000,P,ugm-3 (BAM)
06-07-2026,16:00,12.561,P,ugm-3 (Ref.eq),13.41970,P,ugm-3,21.34302,P,ugm-3,41.91961,P,ugm-3,4.000,P,ugm-3 (BAM)
06-07-2026,17:00,7.730,P,ugm-3 (Ref.eq),21.12116,P,ugm-3,28.81229,P,ugm-3,61.19761,P,ugm-3,2.000,P,ugm-3 (BAM)
06-07-2026,18:00,7.730,P,ugm-3 (Ref.eq),13.65108,P,ugm-3,22.34374,P,ugm-3,43.27509,P,ugm-3,4.000,P,ugm-3 (BAM)
06-07-2026,19:00,6.763,P,ugm-3 (Ref.eq),11.00680,P,ugm-3,18.56655,P,ugm-3,35.44341,P,ugm-3,4.000,P,ugm-3 (BAM)
06-07-2026,20:00,5.797,P,ugm-3 (Ref.eq),14.14688,P,ugm-3,30.46947,P,ugm-3,52.16105,P,ugm-3,6.000,P,ugm-3 (BAM)
06-07-2026,21:00,3.865,P,ugm-3 (Ref.eq),5.78435,P,ugm-3,18.29067,P,ugm-3,27.15989,P,ugm-3,6.000,P,ugm-3 (BAM)
06-07-2026,22:00,3.865,P,ugm-3 (Ref.eq),5.18939,P,ugm-3,13.32917,P,ugm-3,21.28613,P,ugm-3,6.000,P,ugm-3 (BAM)
06-07-2026,23:00,6.763,P,ugm-3 (Ref.eq),3.63588,P,ugm-3,13.00022,P,ugm-3,18.57516,P,ugm-3,5.000,P,ugm-3 (BAM)
06-07-2026,24:00,3.865,P,ugm-3 (Ref.eq),1.93914,P,ugm-3,11.35132,P,ugm-3,14.32463,P,ugm-3,3.000,P,ugm-3 (BAM)
07-07-2026,01:00,1.932,P,ugm-3 (Ref.eq),2.82056,P,ugm-3,11.80714,P,ugm-3,16.13194,P,ugm-3,5.000,P,ugm-3 (BAM)
07-07-2026,02:00,3.865,P,ugm-3 (Ref.eq),2.24764,P,ugm-3,9.47261,P,ugm-3,12.91894,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,03:00,28.986,P,ugm-3 (Ref.eq),1.71878,P,ugm-3,8.40926,P,ugm-3,11.04469,P,ugm-3,8.000,P,ugm-3 (BAM)
07-07-2026,04:00,5.797,P,ugm-3 (Ref.eq),4.29695,P,ugm-3,9.27563,P,ugm-3,15.86419,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,05:00,2.899,P,ugm-3 (Ref.eq),7.99894,P,ugm-3,14.39300,P,ugm-3,26.65786,P,ugm-3,4.000,P,ugm-3 (BAM)
07-07-2026,06:00,3.865,P,ugm-3 (Ref.eq),5.55298,P,ugm-3,13.32391,P,ugm-3,21.83836,P,ugm-3,3.000,P,ugm-3 (BAM)
07-07-2026,07:00,8.696,P,ugm-3 (Ref.eq),19.66680,P,ugm-3,22.20652,P,ugm-3,52.36186,P,ugm-3,6.000,P,ugm-3 (BAM)
07-07-2026,08:00,6.763,P,ugm-3 (Ref.eq),20.22871,P,ugm-3,19.73843,P,ugm-3,50.75536,P,ugm-3,10.000,P,ugm-3 (BAM)
07-07-2026,09:00,11.594,P,ugm-3 (Ref.eq),22.34413,P,ugm-3,21.96698,P,ugm-3,56.22750,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,10:00,9.662,P,ugm-3 (Ref.eq),12.19672,P,ugm-3,14.03106,P,ugm-3,32.73244,P,ugm-3,2.000,P,ugm-3 (BAM)
07-07-2026,11:00,10.628,P,ugm-3 (Ref.eq),13.91550,P,ugm-3,17.42001,P,ugm-3,38.75681,P,ugm-3,2.000,P,ugm-3 (BAM)
07-07-2026,12:00,12.561,P,ugm-3 (Ref.eq),13.71718,P,ugm-3,18.67795,P,ugm-3,39.71067,P,ugm-3,4.000,P,ugm-3 (BAM)
07-07-2026,13:00,8.696,P,ugm-3 (Ref.eq),9.58550,P,ugm-3,14.42025,P,ugm-3,29.11781,P,ugm-3,5.000,P,ugm-3 (BAM)
07-07-2026,14:00,13.527,P,ugm-3 (Ref.eq),15.83260,P,ugm-3,19.29999,P,ugm-3,43.57631,P,ugm-3,4.000,P,ugm-3 (BAM)
07-07-2026,15:00,12.561,P,ugm-3 (Ref.eq),14.08077,P,ugm-3,22.03630,P,ugm-3,43.62652,P,ugm-3,5.000,P,ugm-3 (BAM)
07-07-2026,16:00,8.696,P,ugm-3 (Ref.eq),12.36199,P,ugm-3,26.37863,P,ugm-3,45.33342,P,ugm-3,9.000,P,ugm-3 (BAM)
07-07-2026,17:00,11.594,P,ugm-3 (Ref.eq),21.61696,P,ugm-3,29.50796,P,ugm-3,62.65350,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,18:00,10.628,P,ugm-3 (Ref.eq),13.22138,P,ugm-3,23.70544,P,ugm-3,43.97794,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,19:00,14.493,P,ugm-3 (Ref.eq),13.61802,P,ugm-3,28.87062,P,ugm-3,49.75130,P,ugm-3,5.000,P,ugm-3 (BAM)
07-07-2026,20:00,12.561,P,ugm-3 (Ref.eq),13.08917,P,ugm-3,23.30573,P,ugm-3,43.37550,P,ugm-3,5.000,P,ugm-3 (BAM)
07-07-2026,21:00,12.561,P,ugm-3 (Ref.eq),14.80795,P,ugm-3,22.47761,P,ugm-3,45.18281,P,ugm-3,6.000,P,ugm-3 (BAM)
07-07-2026,22:00,11.594,P,ugm-3 (Ref.eq),10.34573,P,ugm-3,21.13647,P,ugm-3,36.99970,P,ugm-3,5.000,P,ugm-3 (BAM)
07-07-2026,23:00,9.662,P,ugm-3 (Ref.eq),3.20619,P,ugm-3,13.65908,P,ugm-3,18.57516,P,ugm-3,6.000,P,ugm-3 (BAM)
07-07-2026,24:00,8.696,P,ugm-3 (Ref.eq),1.68573,P,ugm-3,11.82355,P,ugm-3,14.40830,P,ugm-3,8.000,P,ugm-3 (BAM)
08-07-2026,01:00,11.594,P,ugm-3 (Ref.eq),1.63064,P,ugm-3,11.69048,P,ugm-3,14.19075,P,ugm-3,16.000,P,ugm-3 (BAM)
08-07-2026,02:00,11.594,P,ugm-3 (Ref.eq),3.34942,P,ugm-3,13.07130,P,ugm-3,18.20700,P,ugm-3,11.000,P,ugm-3 (BAM)
08-07-2026,03:00,13.527,P,ugm-3 (Ref.eq),1.89506,P,ugm-3,13.69478,P,ugm-3,16.60050,P,ugm-3,9.000,P,ugm-3 (BAM)
08-07-2026,04:00,15.459,P,ugm-3 (Ref.eq),3.07397,P,ugm-3,13.46018,P,ugm-3,18.17353,P,ugm-3,11.000,P,ugm-3 (BAM)
08-07-2026,05:00,15.459,P,ugm-3 (Ref.eq),12.49420,P,ugm-3,28.63586,P,ugm-3,47.79338,P,ugm-3,13.000,P,ugm-3 (BAM)
08-07-2026,06:00,13.527,P,ugm-3 (Ref.eq),9.38718,P,ugm-3,21.55196,P,ugm-3,35.94544,P,ugm-3,12.000,P,ugm-3 (BAM)
08-07-2026,07:00,11.594,P,ugm-3 (Ref.eq),12.95695,P,ugm-3,19.69301,P,ugm-3,39.56006,P,ugm-3,12.000,P,ugm-3 (BAM)
08-07-2026,08:00,11.594,P,ugm-3 (Ref.eq),18.54299,P,ugm-3,21.62033,P,ugm-3,50.05252,P,ugm-3,12.000,P,ugm-3 (BAM)
