Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newport,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
18-09-2025,18:00,8.275,R,ugm-3 (FIDAS),,,,,,,,,,4.245,R,ugm-3 (Ref.eq)
18-09-2025,19:00,9.925,R,ugm-3 (FIDAS),,,,,,,,,,5.236,R,ugm-3 (Ref.eq)
18-09-2025,20:00,9.900,R,ugm-3 (FIDAS),,,,,,,,,,5.519,R,ugm-3 (Ref.eq)
18-09-2025,21:00,10.150,R,ugm-3 (FIDAS),,,,,,,,,,5.354,R,ugm-3 (Ref.eq)
18-09-2025,22:00,12.725,R,ugm-3 (FIDAS),,,,,,,,,,6.557,R,ugm-3 (Ref.eq)
18-09-2025,23:00,11.100,R,ugm-3 (FIDAS),,,,,,,,,,5.920,R,ugm-3 (Ref.eq)
18-09-2025,24:00,9.925,R,ugm-3 (FIDAS),,,,,,,,,,5.283,R,ugm-3 (Ref.eq)
19-09-2025,01:00,8.825,R,ugm-3 (FIDAS),,,,,,,,,,4.623,R,ugm-3 (Ref.eq)
19-09-2025,02:00,9.575,R,ugm-3 (FIDAS),,,,,,,,,,4.717,R,ugm-3 (Ref.eq)
19-09-2025,03:00,9.350,R,ugm-3 (FIDAS),,,,,,,,,,4.859,R,ugm-3 (Ref.eq)
19-09-2025,04:00,9.300,R,ugm-3 (FIDAS),,,,,,,,,,5.024,R,ugm-3 (Ref.eq)
19-09-2025,05:00,9.000,R,ugm-3 (FIDAS),,,,,,,,,,4.434,R,ugm-3 (Ref.eq)
19-09-2025,06:00,7.925,R,ugm-3 (FIDAS),,,,,,,,,,3.892,R,ugm-3 (Ref.eq)
19-09-2025,07:00,9.850,R,ugm-3 (FIDAS),,,,,,,,,,4.198,R,ugm-3 (Ref.eq)
19-09-2025,08:00,11.050,R,ugm-3 (FIDAS),,,,,,,,,,4.198,R,ugm-3 (Ref.eq)
19-09-2025,09:00,9.200,R,ugm-3 (FIDAS),,,,,,,,,,4.316,R,ugm-3 (Ref.eq)
19-09-2025,10:00,9.125,R,ugm-3 (FIDAS),,,,,,,,,,4.127,R,ugm-3 (Ref.eq)
19-09-2025,11:00,9.825,R,ugm-3 (FIDAS),,,,,,,,,,4.316,R,ugm-3 (Ref.eq)
19-09-2025,12:00,9.700,R,ugm-3 (FIDAS),,,,,,,,,,4.340,R,ugm-3 (Ref.eq)
19-09-2025,13:00,9.050,R,ugm-3 (FIDAS),,,,,,,,,,3.962,R,ugm-3 (Ref.eq)
19-09-2025,14:00,12.375,R,ugm-3 (FIDAS),,,,,,,,,,4.764,R,ugm-3 (Ref.eq)
19-09-2025,15:00,13.400,R,ugm-3 (FIDAS),,,,,,,,,,5.000,R,ugm-3 (Ref.eq)
19-09-2025,16:00,10.775,R,ugm-3 (FIDAS),,,,,,,,,,5.071,R,ugm-3 (Ref.eq)
19-09-2025,17:00,7.525,R,ugm-3 (FIDAS),,,,,,,,,,4.104,R,ugm-3 (Ref.eq)
19-09-2025,18:00,7.425,R,ugm-3 (FIDAS),,,,,,,,,,4.410,R,ugm-3 (Ref.eq)
19-09-2025,19:00,9.675,R,ugm-3 (FIDAS),,,,,,,,,,5.307,R,ugm-3 (Ref.eq)
19-09-2025,20:00,11.525,R,ugm-3 (FIDAS),,,,,,,,,,6.651,R,ugm-3 (Ref.eq)
19-09-2025,21:00,15.925,R,ugm-3 (FIDAS),,,,,,,,,,9.835,R,ugm-3 (Ref.eq)
19-09-2025,22:00,18.725,R,ugm-3 (FIDAS),,,,,,,,,,11.769,R,ugm-3 (Ref.eq)
19-09-2025,23:00,15.075,R,ugm-3 (FIDAS),,,,,,,,,,8.679,R,ugm-3 (Ref.eq)
19-09-2025,24:00,13.775,R,ugm-3 (FIDAS),,,,,,,,,,8.892,R,ugm-3 (Ref.eq)
20-09-2025,01:00,15.250,R,ugm-3 (FIDAS),,,,,,,,,,9.293,R,ugm-3 (Ref.eq)
20-09-2025,02:00,11.375,R,ugm-3 (FIDAS),,,,,,,,,,7.146,R,ugm-3 (Ref.eq)
20-09-2025,03:00,11.425,R,ugm-3 (FIDAS),,,,,,,,,,6.958,R,ugm-3 (Ref.eq)
20-09-2025,04:00,11.675,R,ugm-3 (FIDAS),,,,,,,,,,7.217,R,ugm-3 (Ref.eq)
20-09-2025,05:00,12.900,R,ugm-3 (FIDAS),,,,,,,,,,7.146,R,ugm-3 (Ref.eq)
20-09-2025,06:00,13.125,R,ugm-3 (FIDAS),,,,,,,,,,7.123,R,ugm-3 (Ref.eq)
20-09-2025,07:00,13.425,R,ugm-3 (FIDAS),,,,,,,,,,8.160,R,ugm-3 (Ref.eq)
20-09-2025,08:00,13.075,R,ugm-3 (FIDAS),,,,,,,,,,8.160,R,ugm-3 (Ref.eq)
20-09-2025,09:00,12.925,R,ugm-3 (FIDAS),,,,,,,,,,7.123,R,ugm-3 (Ref.eq)
20-09-2025,10:00,12.350,R,ugm-3 (FIDAS),,,,,,,,,,6.863,R,ugm-3 (Ref.eq)
20-09-2025,11:00,13.925,R,ugm-3 (FIDAS),,,,,,,,,,7.217,R,ugm-3 (Ref.eq)
20-09-2025,12:00,11.450,R,ugm-3 (FIDAS),,,,,,,,,,6.651,R,ugm-3 (Ref.eq)
20-09-2025,13:00,10.925,R,ugm-3 (FIDAS),,,,,,,,,,6.274,R,ugm-3 (Ref.eq)
20-09-2025,14:00,10.475,R,ugm-3 (FIDAS),,,,,,,,,,6.250,R,ugm-3 (Ref.eq)
20-09-2025,15:00,9.775,R,ugm-3 (FIDAS),,,,,,,,,,5.283,R,ugm-3 (Ref.eq)
20-09-2025,16:00,8.225,R,ugm-3 (FIDAS),,,,,,,,,,4.080,R,ugm-3 (Ref.eq)
20-09-2025,17:00,6.350,R,ugm-3 (FIDAS),,,,,,,,,,2.783,R,ugm-3 (Ref.eq)
20-09-2025,18:00,5.625,R,ugm-3 (FIDAS),,,,,,,,,,1.745,R,ugm-3 (Ref.eq)
20-09-2025,19:00,3.000,R,ugm-3 (FIDAS),,,,,,,,,,0.967,R,ugm-3 (Ref.eq)
20-09-2025,20:00,2.775,R,ugm-3 (FIDAS),0.84790,R,ugm-3,1.96870,R,ugm-3,3.26879,R,ugm-3,1.274,R,ugm-3 (Ref.eq)
20-09-2025,21:00,4.100,R,ugm-3 (FIDAS),0.57657,R,ugm-3,1.50267,R,ugm-3,2.38673,R,ugm-3,1.769,R,ugm-3 (Ref.eq)
20-09-2025,22:00,3.350,R,ugm-3 (FIDAS),0.57657,R,ugm-3,1.86587,R,ugm-3,2.74993,R,ugm-3,1.274,R,ugm-3 (Ref.eq)
20-09-2025,23:00,3.075,R,ugm-3 (FIDAS),0.98356,R,ugm-3,4.66627,R,ugm-3,6.17437,R,ugm-3,1.250,R,ugm-3 (Ref.eq)
20-09-2025,24:00,2.550,R,ugm-3 (FIDAS),0.20350,R,ugm-3,1.24454,R,ugm-3,1.55657,R,ugm-3,1.038,R,ugm-3 (Ref.eq)
