Data supplied by UK-AIR on 11/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Swansea Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
08-01-2026,18:00,3.865,R,ugm-3 (Ref.eq),9.22312,R,ugm-3,15.50300,R,ugm-3,29.64492,R,ugm-3,0.000,R,ugm-3 (BAM)
08-01-2026,19:00,2.899,R,ugm-3 (Ref.eq),5.19848,R,ugm-3,12.07074,R,ugm-3,20.04163,R,ugm-3,-2.000,R,ugm-3 (BAM)
08-01-2026,20:00,0.000,R,ugm-3 (Ref.eq),3.89048,R,ugm-3,10.26632,R,ugm-3,16.23163,R,ugm-3,-3.000,R,ugm-3 (BAM)
08-01-2026,21:00,0.000,R,ugm-3 (Ref.eq),0.70431,R,ugm-3,15.20390,R,ugm-3,16.28383,R,ugm-3,-1.000,R,ugm-3 (BAM)
08-01-2026,22:00,2.899,R,ugm-3 (Ref.eq),0.53662,R,ugm-3,11.12911,R,ugm-3,11.95191,R,ugm-3,-1.000,R,ugm-3 (BAM)
08-01-2026,23:00,1.932,R,ugm-3 (Ref.eq),0.57016,R,ugm-3,7.21550,R,ugm-3,8.08972,R,ugm-3,-4.000,R,ugm-3 (BAM)
08-01-2026,24:00,0.966,R,ugm-3 (Ref.eq),0.36893,R,ugm-3,10.23802,R,ugm-3,10.80369,R,ugm-3,-4.000,R,ugm-3 (BAM)
09-01-2026,01:00,0.966,R,ugm-3 (Ref.eq),0.40234,R,ugm-3,7.23738,R,ugm-3,7.85429,R,ugm-3,-2.000,R,ugm-3 (BAM)
09-01-2026,02:00,0.000,R,ugm-3 (Ref.eq),0.44704,R,ugm-3,3.69349,R,ugm-3,4.37894,R,ugm-3,0.000,R,ugm-3 (BAM)
09-01-2026,03:00,0.966,R,ugm-3 (Ref.eq),0.26822,R,ugm-3,3.23785,R,ugm-3,3.64912,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,04:00,6.763,R,ugm-3 (Ref.eq),0.26822,R,ugm-3,3.02933,R,ugm-3,3.44060,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,05:00,4.831,R,ugm-3 (Ref.eq),0.33528,R,ugm-3,2.97864,R,ugm-3,3.49273,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,06:00,0.966,R,ugm-3 (Ref.eq),0.50292,R,ugm-3,5.64089,R,ugm-3,6.41202,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2026,07:00,5.797,R,ugm-3 (Ref.eq),0.56998,R,ugm-3,4.65185,R,ugm-3,5.52580,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,08:00,6.763,R,ugm-3 (Ref.eq),1.97815,R,ugm-3,11.82400,R,ugm-3,14.85712,R,ugm-3,2.000,R,ugm-3 (BAM)
09-01-2026,09:00,6.763,R,ugm-3 (Ref.eq),3.15163,R,ugm-3,19.19961,R,ugm-3,24.03204,R,ugm-3,3.000,R,ugm-3 (BAM)
09-01-2026,10:00,1.932,R,ugm-3 (Ref.eq),2.61518,R,ugm-3,13.81865,R,ugm-3,17.82854,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2026,11:00,-0.966,R,ugm-3 (Ref.eq),2.58165,R,ugm-3,17.36279,R,ugm-3,21.32126,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,12:00,3.865,R,ugm-3 (Ref.eq),2.64871,R,ugm-3,14.39281,R,ugm-3,18.45410,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,13:00,3.865,R,ugm-3 (Ref.eq),3.18515,R,ugm-3,16.38530,R,ugm-3,21.26913,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,14:00,2.899,R,ugm-3 (Ref.eq),2.54812,R,ugm-3,11.62774,R,ugm-3,15.53481,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2026,15:00,2.899,R,ugm-3 (Ref.eq),1.27406,R,ugm-3,9.20234,R,ugm-3,11.15587,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,16:00,1.932,R,ugm-3 (Ref.eq),1.97815,R,ugm-3,16.04655,R,ugm-3,19.07966,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,17:00,0.966,R,ugm-3 (Ref.eq),2.27990,R,ugm-3,17.51268,R,ugm-3,21.00848,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,18:00,5.797,R,ugm-3 (Ref.eq),1.87756,R,ugm-3,23.23835,R,ugm-3,26.11724,R,ugm-3,2.000,R,ugm-3 (BAM)
09-01-2026,19:00,9.662,R,ugm-3 (Ref.eq),2.31343,R,ugm-3,26.01063,R,ugm-3,29.55784,R,ugm-3,-1.000,R,ugm-3 (BAM)
09-01-2026,20:00,7.730,R,ugm-3 (Ref.eq),3.55396,R,ugm-3,30.46840,R,ugm-3,35.91773,R,ugm-3,0.000,R,ugm-3 (BAM)
09-01-2026,21:00,5.797,R,ugm-3 (Ref.eq),1.27406,R,ugm-3,19.68051,R,ugm-3,21.63405,R,ugm-3,-2.000,R,ugm-3 (BAM)
09-01-2026,22:00,7.730,R,ugm-3 (Ref.eq),1.57581,R,ugm-3,18.12310,R,ugm-3,20.53931,R,ugm-3,1.000,R,ugm-3 (BAM)
09-01-2026,23:00,6.763,R,ugm-3 (Ref.eq),18.70859,R,ugm-3,42.31527,R,ugm-3,71.00137,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,24:00,5.797,R,ugm-3 (Ref.eq),11.50008,R,ugm-3,38.30252,R,ugm-3,55.93574,R,ugm-3,1.000,R,ugm-3 (BAM)
10-01-2026,01:00,7.730,R,ugm-3 (Ref.eq),24.44526,R,ugm-3,45.68887,R,ugm-3,83.17107,R,ugm-3,3.000,R,ugm-3 (BAM)
10-01-2026,02:00,10.628,R,ugm-3 (Ref.eq),8.98263,R,ugm-3,37.67071,R,ugm-3,51.44388,R,ugm-3,8.000,R,ugm-3 (BAM)
10-01-2026,03:00,9.662,R,ugm-3 (Ref.eq),4.42428,R,ugm-3,30.08084,R,ugm-3,36.86464,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2026,04:00,4.831,R,ugm-3 (Ref.eq),3.01655,R,ugm-3,19.32629,R,ugm-3,23.95160,R,ugm-3,4.000,R,ugm-3 (BAM)
10-01-2026,05:00,1.932,R,ugm-3 (Ref.eq),0.83793,R,ugm-3,8.76445,R,ugm-3,10.04926,R,ugm-3,1.000,R,ugm-3 (BAM)
10-01-2026,06:00,3.865,R,ugm-3 (Ref.eq),2.11159,R,ugm-3,12.22668,R,ugm-3,15.46440,R,ugm-3,-1.000,R,ugm-3 (BAM)
10-01-2026,07:00,8.696,R,ugm-3 (Ref.eq),10.82608,R,ugm-3,23.90970,R,ugm-3,40.50945,R,ugm-3,1.000,R,ugm-3 (BAM)
10-01-2026,08:00,6.763,R,ugm-3 (Ref.eq),28.48968,R,ugm-3,48.26977,R,ugm-3,91.95333,R,ugm-3,2.000,R,ugm-3 (BAM)
10-01-2026,09:00,8.696,R,ugm-3 (Ref.eq),25.30554,R,ugm-3,42.26969,R,ugm-3,81.07097,R,ugm-3,4.000,R,ugm-3 (BAM)
10-01-2026,10:00,6.763,R,ugm-3 (Ref.eq),31.80788,R,ugm-3,40.68262,R,ugm-3,89.45403,R,ugm-3,15.000,R,ugm-3 (BAM)
10-01-2026,11:00,18.358,R,ugm-3 (Ref.eq),47.25934,R,ugm-3,45.42023,R,ugm-3,117.88354,R,ugm-3,23.000,R,ugm-3 (BAM)
10-01-2026,12:00,23.189,R,ugm-3 (Ref.eq),55.47107,R,ugm-3,48.81417,R,ugm-3,133.86863,R,ugm-3,30.000,R,ugm-3 (BAM)
10-01-2026,13:00,15.459,R,ugm-3 (Ref.eq),39.78499,R,ugm-3,33.97051,R,ugm-3,94.97331,R,ugm-3,23.000,R,ugm-3 (BAM)
10-01-2026,14:00,10.628,R,ugm-3 (Ref.eq),25.94236,R,ugm-3,32.33742,R,ugm-3,72.11515,R,ugm-3,18.000,R,ugm-3 (BAM)
10-01-2026,15:00,10.628,R,ugm-3 (Ref.eq),83.32392,R,ugm-3,61.92472,R,ugm-3,189.68628,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2026,16:00,15.459,R,ugm-3 (Ref.eq),68.97853,R,ugm-3,65.43629,R,ugm-3,171.20189,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2026,17:00,18.358,R,ugm-3 (Ref.eq),84.29592,R,ugm-3,66.42224,R,ugm-3,195.67418,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2026,18:00,18.358,R,ugm-3 (Ref.eq),150.92824,R,ugm-3,75.94147,R,ugm-3,307.36155,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2026,19:00,18.358,R,ugm-3 (Ref.eq),132.66133,R,ugm-3,77.49944,R,ugm-3,280.91065,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2026,20:00,22.223,R,ugm-3 (Ref.eq),104.20518,R,ugm-3,68.12567,R,ugm-3,227.90471,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2026,21:00,50.242,R,ugm-3 (Ref.eq),57.48211,R,ugm-3,58.38332,R,ugm-3,146.52133,R,ugm-3,48.000,R,ugm-3 (BAM)
10-01-2026,22:00,29.952,R,ugm-3 (Ref.eq),31.84140,R,ugm-3,52.45083,R,ugm-3,101.27363,R,ugm-3,27.000,R,ugm-3 (BAM)
10-01-2026,23:00,16.425,R,ugm-3 (Ref.eq),20.04332,R,ugm-3,49.24486,R,ugm-3,79.97753,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2026,24:00,10.628,R,ugm-3 (Ref.eq),11.36235,R,ugm-3,36.20873,R,ugm-3,53.63076,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2026,01:00,15.459,R,ugm-3 (Ref.eq),4.37820,R,ugm-3,26.08605,R,ugm-3,32.79919,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2026,02:00,5.797,R,ugm-3 (Ref.eq),2.63585,R,ugm-3,18.70289,R,ugm-3,22.74447,R,ugm-3,13.000,R,ugm-3 (BAM)
11-01-2026,03:00,7.730,R,ugm-3 (Ref.eq),2.88157,R,ugm-3,17.94475,R,ugm-3,22.36309,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,04:00,8.696,R,ugm-3 (Ref.eq),2.41248,R,ugm-3,13.30727,R,ugm-3,17.00635,R,ugm-3,3.000,R,ugm-3 (BAM)
11-01-2026,05:00,10.628,R,ugm-3 (Ref.eq),2.17793,R,ugm-3,13.87493,R,ugm-3,17.21438,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2026,06:00,10.628,R,ugm-3 (Ref.eq),1.90988,R,ugm-3,12.30967,R,ugm-3,15.23810,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,07:00,17.392,R,ugm-3 (Ref.eq),1.67533,R,ugm-3,12.46127,R,ugm-3,15.03007,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,08:00,11.594,R,ugm-3 (Ref.eq),3.35066,R,ugm-3,16.28935,R,ugm-3,21.42696,R,ugm-3,4.000,R,ugm-3 (BAM)
11-01-2026,09:00,18.358,R,ugm-3 (Ref.eq),2.94858,R,ugm-3,15.34565,R,ugm-3,19.86674,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,10:00,18.358,R,ugm-3 (Ref.eq),5.05950,R,ugm-3,18.45383,R,ugm-3,26.21162,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2026,11:00,11.594,R,ugm-3 (Ref.eq),7.50548,R,ugm-3,21.41230,R,ugm-3,32.92054,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2026,12:00,30.918,R,ugm-3 (Ref.eq),7.60600,R,ugm-3,20.06201,R,ugm-3,31.72438,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2026,13:00,13.527,R,ugm-3 (Ref.eq),7.87405,R,ugm-3,21.99133,R,ugm-3,34.06470,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2026,14:00,14.493,R,ugm-3 (Ref.eq),8.91276,R,ugm-3,22.84301,R,ugm-3,36.50904,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,15:00,12.561,R,ugm-3 (Ref.eq),8.81224,R,ugm-3,25.59749,R,ugm-3,39.10940,R,ugm-3,4.000,R,ugm-3 (BAM)
11-01-2026,16:00,7.730,R,ugm-3 (Ref.eq),7.37145,R,ugm-3,22.34591,R,ugm-3,33.64864,R,ugm-3,4.000,R,ugm-3 (BAM)
11-01-2026,17:00,17.392,R,ugm-3 (Ref.eq),6.60080,R,ugm-3,15.62247,R,ugm-3,25.74355,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2026,18:00,4.831,R,ugm-3 (Ref.eq),3.95378,R,ugm-3,12.66021,R,ugm-3,18.72258,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2026,19:00,10.628,R,ugm-3 (Ref.eq),3.41767,R,ugm-3,12.59810,R,ugm-3,17.83846,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2026,20:00,8.696,R,ugm-3 (Ref.eq),1.47429,R,ugm-3,5.95659,R,ugm-3,8.21714,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2026,21:00,28.986,R,ugm-3 (Ref.eq),1.03870,R,ugm-3,3.97211,R,ugm-3,5.56477,R,ugm-3,11.000,R,ugm-3 (BAM)
11-01-2026,22:00,31.885,R,ugm-3 (Ref.eq),0.83767,R,ugm-3,2.92818,R,ugm-3,4.21258,R,ugm-3,23.000,R,ugm-3 (BAM)
11-01-2026,23:00,33.817,R,ugm-3 (Ref.eq),0.80416,R,ugm-3,2.92755,R,ugm-3,4.16058,R,ugm-3,13.000,R,ugm-3 (BAM)
11-01-2026,24:00,31.885,R,ugm-3 (Ref.eq),0.20104,R,ugm-3,1.72002,R,ugm-3,2.02828,R,ugm-3,11.000,R,ugm-3 (BAM)
12-01-2026,01:00,30.918,R,ugm-3 (Ref.eq),0.35729,R,ugm-3,1.25295,R,ugm-3,1.80078,R,ugm-3,13.000,R,ugm-3 (BAM)
12-01-2026,02:00,37.682,R,ugm-3 (Ref.eq),0.40195,R,ugm-3,1.11521,R,ugm-3,1.73152,R,ugm-3,16.000,R,ugm-3 (BAM)
12-01-2026,03:00,36.716,R,ugm-3 (Ref.eq),0.20098,R,ugm-3,1.09438,R,ugm-3,1.40253,R,ugm-3,13.000,R,ugm-3 (BAM)
12-01-2026,04:00,29.952,R,ugm-3 (Ref.eq),0.26797,R,ugm-3,0.88776,R,ugm-3,1.29864,R,ugm-3,11.000,R,ugm-3 (BAM)
12-01-2026,05:00,26.087,R,ugm-3 (Ref.eq),0.43545,R,ugm-3,1.25431,R,ugm-3,1.92199,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2026,06:00,36.716,R,ugm-3 (Ref.eq),0.53594,R,ugm-3,1.98331,R,ugm-3,2.80507,R,ugm-3,14.000,R,ugm-3 (BAM)
12-01-2026,07:00,35.749,R,ugm-3 (Ref.eq),1.70829,R,ugm-3,3.87386,R,ugm-3,6.49321,R,ugm-3,14.000,R,ugm-3 (BAM)
12-01-2026,08:00,38.648,R,ugm-3 (Ref.eq),4.28748,R,ugm-3,9.47716,R,ugm-3,16.05121,R,ugm-3,14.000,R,ugm-3 (BAM)
12-01-2026,09:00,42.513,R,ugm-3 (Ref.eq),5.76130,R,ugm-3,10.28213,R,ugm-3,19.11600,R,ugm-3,13.000,R,ugm-3 (BAM)
12-01-2026,10:00,37.682,R,ugm-3 (Ref.eq),5.72780,R,ugm-3,9.29458,R,ugm-3,18.07709,R,ugm-3,20.000,R,ugm-3 (BAM)
12-01-2026,11:00,29.952,R,ugm-3 (Ref.eq),3.81854,R,ugm-3,9.31312,R,ugm-3,15.16813,R,ugm-3,10.000,R,ugm-3 (BAM)
12-01-2026,12:00,28.986,R,ugm-3 (Ref.eq),4.62244,R,ugm-3,8.49606,R,ugm-3,15.58370,R,ugm-3,14.000,R,ugm-3 (BAM)
12-01-2026,13:00,28.020,R,ugm-3 (Ref.eq),4.35447,R,ugm-3,7.45246,R,ugm-3,14.12922,R,ugm-3,13.000,R,ugm-3 (BAM)
12-01-2026,14:00,31.885,R,ugm-3 (Ref.eq),2.88065,R,ugm-3,5.66052,R,ugm-3,10.07746,R,ugm-3,15.000,R,ugm-3 (BAM)
12-01-2026,15:00,27.054,R,ugm-3 (Ref.eq),3.14862,R,ugm-3,6.49634,R,ugm-3,11.32415,R,ugm-3,20.000,R,ugm-3 (BAM)
12-01-2026,16:00,29.952,R,ugm-3 (Ref.eq),14.50374,R,ugm-3,14.27904,R,ugm-3,36.51779,R,ugm-3,12.000,R,ugm-3 (BAM)
12-01-2026,17:00,27.054,R,ugm-3 (Ref.eq),11.32163,R,ugm-3,21.28798,R,ugm-3,38.64757,R,ugm-3,16.000,R,ugm-3 (BAM)
12-01-2026,18:00,27.054,R,ugm-3 (Ref.eq),5.45984,R,ugm-3,10.84826,R,ugm-3,19.21989,R,ugm-3,13.000,R,ugm-3 (BAM)
12-01-2026,19:00,27.054,R,ugm-3 (Ref.eq),3.28260,R,ugm-3,8.52456,R,ugm-3,13.55782,R,ugm-3,16.000,R,ugm-3 (BAM)
12-01-2026,20:00,28.020,R,ugm-3 (Ref.eq),2.37821,R,ugm-3,7.88540,R,ugm-3,11.53194,R,ugm-3,11.000,R,ugm-3 (BAM)
12-01-2026,21:00,29.952,R,ugm-3 (Ref.eq),2.47870,R,ugm-3,9.96498,R,ugm-3,13.76560,R,ugm-3,11.000,R,ugm-3 (BAM)
12-01-2026,22:00,27.054,R,ugm-3 (Ref.eq),2.78016,R,ugm-3,6.43795,R,ugm-3,10.70081,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2026,23:00,28.020,R,ugm-3 (Ref.eq),1.84228,R,ugm-3,7.77213,R,ugm-3,10.59691,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2026,24:00,25.121,R,ugm-3 (Ref.eq),1.23935,R,ugm-3,4.22928,R,ugm-3,6.12959,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,01:00,24.155,R,ugm-3 (Ref.eq),0.80365,R,ugm-3,4.16371,R,ugm-3,5.39595,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,02:00,22.223,R,ugm-3 (Ref.eq),0.40182,R,ugm-3,3.74215,R,ugm-3,4.35827,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2026,03:00,23.189,R,ugm-3 (Ref.eq),0.20091,R,ugm-3,3.53137,R,ugm-3,3.83943,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,04:00,15.459,R,ugm-3 (Ref.eq),0.50228,R,ugm-3,6.49363,R,ugm-3,7.26378,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,05:00,15.459,R,ugm-3 (Ref.eq),2.24351,R,ugm-3,9.73856,R,ugm-3,13.17857,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,06:00,13.527,R,ugm-3 (Ref.eq),3.34853,R,ugm-3,17.79845,R,ugm-3,22.93278,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2026,07:00,9.662,R,ugm-3 (Ref.eq),6.93145,R,ugm-3,17.64878,R,ugm-3,28.27685,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2026,08:00,11.594,R,ugm-3 (Ref.eq),13.62850,R,ugm-3,24.29433,R,ugm-3,45.19108,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2026,09:00,14.493,R,ugm-3 (Ref.eq),33.98754,R,ugm-3,39.92894,R,ugm-3,92.04244,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,10:00,15.459,R,ugm-3 (Ref.eq),50.66320,R,ugm-3,67.07422,R,ugm-3,144.75672,R,ugm-3,14.000,R,ugm-3 (BAM)
13-01-2026,11:00,11.594,R,ugm-3 (Ref.eq),20.09116,R,ugm-3,36.12451,R,ugm-3,66.93053,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2026,12:00,5.797,R,ugm-3 (Ref.eq),2.14306,R,ugm-3,15.23666,R,ugm-3,18.52263,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,13:00,1.932,R,ugm-3 (Ref.eq),2.00912,R,ugm-3,12.38087,R,ugm-3,15.46147,R,ugm-3,12.000,R,ugm-3 (BAM)
13-01-2026,14:00,6.763,R,ugm-3 (Ref.eq),1.03804,R,ugm-3,5.20518,R,ugm-3,6.79682,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,15:00,6.763,R,ugm-3 (Ref.eq),1.03804,R,ugm-3,4.99764,R,ugm-3,6.58928,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2026,16:00,3.865,R,ugm-3 (Ref.eq),1.70775,R,ugm-3,9.72991,R,ugm-3,12.34842,R,ugm-3,0.000,R,ugm-3 (BAM)
13-01-2026,17:00,3.865,R,ugm-3 (Ref.eq),1.03804,R,ugm-3,10.49736,R,ugm-3,12.08900,R,ugm-3,3.000,R,ugm-3 (BAM)
13-01-2026,18:00,4.831,R,ugm-3 (Ref.eq),2.71231,R,ugm-3,22.19832,R,ugm-3,26.35714,R,ugm-3,1.000,R,ugm-3 (BAM)
13-01-2026,19:00,6.763,R,ugm-3 (Ref.eq),6.46266,R,ugm-3,37.14964,R,ugm-3,47.05890,R,ugm-3,0.000,R,ugm-3 (BAM)
13-01-2026,20:00,10.628,R,ugm-3 (Ref.eq),9.54330,R,ugm-3,45.91592,R,ugm-3,60.54878,R,ugm-3,3.000,R,ugm-3 (BAM)
13-01-2026,21:00,11.594,R,ugm-3 (Ref.eq),6.49614,R,ugm-3,42.85743,R,ugm-3,52.81804,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2026,22:00,10.628,R,ugm-3 (Ref.eq),6.39569,R,ugm-3,35.54015,R,ugm-3,45.34673,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,23:00,16.425,R,ugm-3 (Ref.eq),26.75473,R,ugm-3,46.55707,R,ugm-3,87.58041,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,24:00,6.763,R,ugm-3 (Ref.eq),10.71529,R,ugm-3,38.35976,R,ugm-3,54.78964,R,ugm-3,5.000,R,ugm-3 (BAM)
14-01-2026,01:00,6.763,R,ugm-3 (Ref.eq),11.64916,R,ugm-3,33.40803,R,ugm-3,51.26983,R,ugm-3,5.000,R,ugm-3 (BAM)
14-01-2026,02:00,9.662,R,ugm-3 (Ref.eq),7.67684,R,ugm-3,27.68328,R,ugm-3,39.45427,R,ugm-3,13.000,R,ugm-3 (BAM)
14-01-2026,03:00,8.696,R,ugm-3 (Ref.eq),4.88729,R,ugm-3,24.32534,R,ugm-3,31.81908,R,ugm-3,7.000,R,ugm-3 (BAM)
14-01-2026,04:00,5.797,R,ugm-3 (Ref.eq),4.25127,R,ugm-3,23.38311,R,ugm-3,29.90164,R,ugm-3,4.000,R,ugm-3 (BAM)
14-01-2026,05:00,4.831,R,ugm-3 (Ref.eq),4.45212,R,ugm-3,18.67023,R,ugm-3,25.49672,R,ugm-3,2.000,R,ugm-3 (BAM)
14-01-2026,06:00,5.797,R,ugm-3 (Ref.eq),12.55297,R,ugm-3,18.63470,R,ugm-3,37.88232,R,ugm-3,1.000,R,ugm-3 (BAM)
14-01-2026,07:00,10.628,R,ugm-3 (Ref.eq),36.42036,R,ugm-3,31.42549,R,ugm-3,87.26926,R,ugm-3,0.000,R,ugm-3 (BAM)
14-01-2026,08:00,11.594,R,ugm-3 (Ref.eq),58.74792,R,ugm-3,44.14166,R,ugm-3,134.22054,R,ugm-3,1.000,R,ugm-3 (BAM)
14-01-2026,09:00,17.392,R,ugm-3 (Ref.eq),106.88439,R,ugm-3,51.74674,R,ugm-3,215.63385,R,ugm-3,3.000,R,ugm-3 (BAM)
14-01-2026,10:00,18.358,R,ugm-3 (Ref.eq),98.68311,R,ugm-3,56.13388,R,ugm-3,207.44588,R,ugm-3,12.000,R,ugm-3 (BAM)
14-01-2026,11:00,18.358,R,ugm-3 (Ref.eq),66.11233,R,ugm-3,47.93009,R,ugm-3,149.30092,R,ugm-3,14.000,R,ugm-3 (BAM)
14-01-2026,12:00,15.459,R,ugm-3 (Ref.eq),69.49326,R,ugm-3,50.88222,R,ugm-3,157.43707,R,ugm-3,17.000,R,ugm-3 (BAM)
14-01-2026,13:00,15.459,R,ugm-3 (Ref.eq),48.13647,R,ugm-3,50.61784,R,ugm-3,124.42607,R,ugm-3,15.000,R,ugm-3 (BAM)
14-01-2026,14:00,13.527,R,ugm-3 (Ref.eq),27.01400,R,ugm-3,51.18610,R,ugm-3,92.60699,R,ugm-3,12.000,R,ugm-3 (BAM)
14-01-2026,15:00,11.594,R,ugm-3 (Ref.eq),28.68773,R,ugm-3,45.30311,R,ugm-3,89.29035,R,ugm-3,9.000,R,ugm-3 (BAM)
14-01-2026,16:00,11.594,R,ugm-3 (Ref.eq),26.54536,R,ugm-3,48.69168,R,ugm-3,89.39399,R,ugm-3,8.000,R,ugm-3 (BAM)
14-01-2026,17:00,11.594,R,ugm-3 (Ref.eq),35.21528,R,ugm-3,51.25570,R,ugm-3,105.25171,R,ugm-3,8.000,R,ugm-3 (BAM)
14-01-2026,18:00,16.425,R,ugm-3 (Ref.eq),28.18561,R,ugm-3,46.07301,R,ugm-3,89.29035,R,ugm-3,8.000,R,ugm-3 (BAM)
14-01-2026,19:00,7.730,R,ugm-3 (Ref.eq),21.89239,R,ugm-3,36.18536,R,ugm-3,69.75322,R,ugm-3,10.000,R,ugm-3 (BAM)
14-01-2026,20:00,13.527,R,ugm-3 (Ref.eq),19.61611,R,ugm-3,37.86181,R,ugm-3,67.93943,R,ugm-3,16.000,R,ugm-3 (BAM)
14-01-2026,21:00,13.527,R,ugm-3 (Ref.eq),14.96315,R,ugm-3,31.00416,R,ugm-3,53.94733,R,ugm-3,12.000,R,ugm-3 (BAM)
14-01-2026,22:00,10.628,R,ugm-3 (Ref.eq),3.78263,R,ugm-3,16.48377,R,ugm-3,22.28372,R,ugm-3,8.000,R,ugm-3 (BAM)
14-01-2026,23:00,10.628,R,ugm-3 (Ref.eq),3.84958,R,ugm-3,17.98762,R,ugm-3,23.89022,R,ugm-3,8.000,R,ugm-3 (BAM)
14-01-2026,24:00,12.561,R,ugm-3 (Ref.eq),0.76992,R,ugm-3,2.86164,R,ugm-3,4.04216,R,ugm-3,7.000,R,ugm-3 (BAM)
15-01-2026,01:00,17.392,R,ugm-3 (Ref.eq),0.98161,R,ugm-3,2.56676,R,ugm-3,4.07187,R,ugm-3,15.000,R,ugm-3 (BAM)
15-01-2026,02:00,24.155,R,ugm-3 (Ref.eq),0.40157,R,ugm-3,1.86880,R,ugm-3,2.48453,R,ugm-3,4.000,R,ugm-3 (BAM)
15-01-2026,03:00,25.121,R,ugm-3 (Ref.eq),0.83660,R,ugm-3,3.37573,R,ugm-3,4.65850,R,ugm-3,7.000,R,ugm-3 (BAM)
15-01-2026,04:00,18.358,R,ugm-3 (Ref.eq),0.93699,R,ugm-3,13.83282,R,ugm-3,15.26952,R,ugm-3,7.000,R,ugm-3 (BAM)
15-01-2026,05:00,23.189,R,ugm-3 (Ref.eq),2.37594,R,ugm-3,19.39062,R,ugm-3,23.03368,R,ugm-3,11.000,R,ugm-3 (BAM)
