Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Chepstow A48,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
28-10-2025,03:00,11.594,R,ugm-3 (Ref.eq),0.46520,R,ugm-3,2.26573,R,ugm-3,2.97902,R,ugm-3,7.000,R,ugm-3 (BAM)
28-10-2025,04:00,9.662,R,ugm-3 (Ref.eq),1.22114,R,ugm-3,4.49812,R,ugm-3,6.37052,R,ugm-3,4.000,R,ugm-3 (BAM)
28-10-2025,05:00,7.730,R,ugm-3 (Ref.eq),4.94272,R,ugm-3,7.54551,R,ugm-3,15.12424,R,ugm-3,6.000,R,ugm-3 (BAM)
28-10-2025,06:00,6.763,R,ugm-3 (Ref.eq),9.79822,R,ugm-3,19.25789,R,ugm-3,34.28162,R,ugm-3,9.000,R,ugm-3 (BAM)
28-10-2025,07:00,10.628,R,ugm-3 (Ref.eq),30.38321,R,ugm-3,41.59198,R,ugm-3,88.17892,R,ugm-3,8.000,R,ugm-3 (BAM)
28-10-2025,08:00,11.594,R,ugm-3 (Ref.eq),28.55150,R,ugm-3,49.99196,R,ugm-3,93.77031,R,ugm-3,7.000,R,ugm-3 (BAM)
28-10-2025,09:00,19.324,R,ugm-3 (Ref.eq),23.02728,R,ugm-3,40.03823,R,ugm-3,75.34623,R,ugm-3,6.000,R,ugm-3 (BAM)
28-10-2025,10:00,20.290,R,ugm-3 (Ref.eq),21.25371,R,ugm-3,33.49979,R,ugm-3,66.08836,R,ugm-3,9.000,R,ugm-3 (BAM)
28-10-2025,11:00,21.256,R,ugm-3 (Ref.eq),17.27046,R,ugm-3,30.21200,R,ugm-3,56.69300,R,ugm-3,8.000,R,ugm-3 (BAM)
28-10-2025,12:00,16.425,R,ugm-3 (Ref.eq),17.83257,R,ugm-3,24.11009,R,ugm-3,51.45298,R,ugm-3,8.000,R,ugm-3 (BAM)
28-10-2025,13:00,22.223,R,ugm-3 (Ref.eq),20.14887,R,ugm-3,27.72340,R,ugm-3,58.61790,R,ugm-3,7.000,R,ugm-3 (BAM)
28-10-2025,14:00,19.324,R,ugm-3 (Ref.eq),14.36297,R,ugm-3,26.74131,R,ugm-3,48.76423,R,ugm-3,7.000,R,ugm-3 (BAM)
28-10-2025,15:00,20.290,R,ugm-3 (Ref.eq),16.92156,R,ugm-3,28.18043,R,ugm-3,54.12646,R,ugm-3,6.000,R,ugm-3 (BAM)
28-10-2025,16:00,24.155,R,ugm-3 (Ref.eq),12.56033,R,ugm-3,25.42636,R,ugm-3,44.68526,R,ugm-3,10.000,R,ugm-3 (BAM)
28-10-2025,17:00,24.155,R,ugm-3 (Ref.eq),16.71804,R,ugm-3,37.65870,R,ugm-3,63.29267,R,ugm-3,9.000,R,ugm-3 (BAM)
28-10-2025,18:00,22.223,R,ugm-3 (Ref.eq),15.84579,R,ugm-3,33.63389,R,ugm-3,57.93043,R,ugm-3,10.000,R,ugm-3 (BAM)
28-10-2025,19:00,24.155,R,ugm-3 (Ref.eq),17.98764,R,ugm-3,38.35493,R,ugm-3,65.93559,R,ugm-3,10.000,R,ugm-3 (BAM)
28-10-2025,20:00,21.256,R,ugm-3 (Ref.eq),5.00087,R,ugm-3,20.65569,R,ugm-3,28.32358,R,ugm-3,7.000,R,ugm-3 (BAM)
28-10-2025,21:00,25.121,R,ugm-3 (Ref.eq),6.16387,R,ugm-3,19.97240,R,ugm-3,29.42353,R,ugm-3,9.000,R,ugm-3 (BAM)
28-10-2025,22:00,12.561,R,ugm-3 (Ref.eq),2.47136,R,ugm-3,12.15983,R,ugm-3,15.94920,R,ugm-3,9.000,R,ugm-3 (BAM)
28-10-2025,23:00,9.662,R,ugm-3 (Ref.eq),1.62819,R,ugm-3,9.41954,R,ugm-3,11.91607,R,ugm-3,6.000,R,ugm-3 (BAM)
28-10-2025,24:00,8.696,R,ugm-3 (Ref.eq),0.42643,R,ugm-3,3.62371,R,ugm-3,4.27756,R,ugm-3,3.000,R,ugm-3 (BAM)
29-10-2025,01:00,6.763,R,ugm-3 (Ref.eq),0.23275,R,ugm-3,2.57572,R,ugm-3,2.93260,R,ugm-3,3.000,R,ugm-3 (BAM)
29-10-2025,02:00,5.797,R,ugm-3 (Ref.eq),1.08616,R,ugm-3,3.28334,R,ugm-3,4.94876,R,ugm-3,5.000,R,ugm-3 (BAM)
29-10-2025,03:00,4.831,R,ugm-3 (Ref.eq),1.19283,R,ugm-3,5.27340,R,ugm-3,7.10239,R,ugm-3,3.000,R,ugm-3 (BAM)
29-10-2025,04:00,4.831,R,ugm-3 (Ref.eq),1.71652,R,ugm-3,7.21975,R,ugm-3,9.85170,R,ugm-3,3.000,R,ugm-3 (BAM)
29-10-2025,05:00,5.797,R,ugm-3 (Ref.eq),2.24020,R,ugm-3,7.92890,R,ugm-3,11.36382,R,ugm-3,3.000,R,ugm-3 (BAM)
29-10-2025,06:00,5.797,R,ugm-3 (Ref.eq),5.44048,R,ugm-3,19.51773,R,ugm-3,27.85969,R,ugm-3,7.000,R,ugm-3 (BAM)
29-10-2025,07:00,3.865,R,ugm-3 (Ref.eq),11.69558,R,ugm-3,34.48722,R,ugm-3,52.42020,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,08:00,4.831,R,ugm-3 (Ref.eq),5.55686,R,ugm-3,20.89724,R,ugm-3,29.41763,R,ugm-3,4.000,R,ugm-3 (BAM)
29-10-2025,09:00,4.831,R,ugm-3 (Ref.eq),14.31400,R,ugm-3,30.41128,R,ugm-3,52.35911,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,10:00,7.730,R,ugm-3 (Ref.eq),20.63699,R,ugm-3,46.43750,R,ugm-3,78.08044,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,11:00,9.662,R,ugm-3 (Ref.eq),25.31134,R,ugm-3,43.71498,R,ugm-3,82.52516,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,12:00,6.763,R,ugm-3 (Ref.eq),26.03868,R,ugm-3,47.64015,R,ugm-3,87.56556,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,13:00,5.797,R,ugm-3 (Ref.eq),21.26734,R,ugm-3,34.15297,R,ugm-3,66.76244,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,14:00,5.797,R,ugm-3 (Ref.eq),21.76193,R,ugm-3,43.18521,R,ugm-3,76.55305,R,ugm-3,6.000,R,ugm-3 (BAM)
29-10-2025,15:00,12.561,R,ugm-3 (Ref.eq),28.97712,R,ugm-3,43.77611,R,ugm-3,88.20707,R,ugm-3,5.000,R,ugm-3 (BAM)
29-10-2025,16:00,16.425,R,ugm-3 (Ref.eq),27.55154,R,ugm-3,44.12909,R,ugm-3,86.37420,R,ugm-3,13.000,R,ugm-3 (BAM)
29-10-2025,17:00,23.189,R,ugm-3 (Ref.eq),62.52192,R,ugm-3,62.63219,R,ugm-3,158.49780,R,ugm-3,9.000,R,ugm-3 (BAM)
29-10-2025,18:00,16.425,R,ugm-3 (Ref.eq),37.00693,R,ugm-3,49.19697,R,ugm-3,105.94013,R,ugm-3,7.000,R,ugm-3 (BAM)
29-10-2025,19:00,26.087,R,ugm-3 (Ref.eq),48.58614,R,ugm-3,63.42608,R,ugm-3,137.92378,R,ugm-3,20.000,R,ugm-3 (BAM)
29-10-2025,20:00,21.256,R,ugm-3 (Ref.eq),32.09012,R,ugm-3,47.80070,R,ugm-3,97.00487,R,ugm-3,10.000,R,ugm-3 (BAM)
29-10-2025,21:00,15.459,R,ugm-3 (Ref.eq),14.22672,R,ugm-3,32.39326,R,ugm-3,54.20725,R,ugm-3,14.000,R,ugm-3 (BAM)
29-10-2025,22:00,20.290,R,ugm-3 (Ref.eq),18.99805,R,ugm-3,37.95326,R,ugm-3,67.08319,R,ugm-3,15.000,R,ugm-3 (BAM)
29-10-2025,23:00,15.459,R,ugm-3 (Ref.eq),11.28828,R,ugm-3,24.34362,R,ugm-3,41.65207,R,ugm-3,10.000,R,ugm-3 (BAM)
29-10-2025,24:00,7.730,R,ugm-3 (Ref.eq),5.76051,R,ugm-3,14.85724,R,ugm-3,23.68990,R,ugm-3,6.000,R,ugm-3 (BAM)
30-10-2025,01:00,12.561,R,ugm-3 (Ref.eq),10.09221,R,ugm-3,20.93130,R,ugm-3,36.40580,R,ugm-3,11.000,R,ugm-3 (BAM)
30-10-2025,02:00,15.459,R,ugm-3 (Ref.eq),1.47502,R,ugm-3,8.48905,R,ugm-3,10.75071,R,ugm-3,10.000,R,ugm-3 (BAM)
30-10-2025,03:00,8.696,R,ugm-3 (Ref.eq),3.41583,R,ugm-3,9.72795,R,ugm-3,14.96547,R,ugm-3,6.000,R,ugm-3 (BAM)
30-10-2025,04:00,10.628,R,ugm-3 (Ref.eq),3.55168,R,ugm-3,14.66593,R,ugm-3,20.11176,R,ugm-3,7.000,R,ugm-3 (BAM)
30-10-2025,05:00,10.628,R,ugm-3 (Ref.eq),5.03640,R,ugm-3,17.61203,R,ugm-3,25.33441,R,ugm-3,10.000,R,ugm-3 (BAM)
30-10-2025,06:00,15.459,R,ugm-3 (Ref.eq),29.49060,R,ugm-3,37.01545,R,ugm-3,82.23374,R,ugm-3,7.000,R,ugm-3 (BAM)
30-10-2025,07:00,14.493,R,ugm-3 (Ref.eq),39.30139,R,ugm-3,41.99258,R,ugm-3,102.25388,R,ugm-3,8.000,R,ugm-3 (BAM)
30-10-2025,08:00,11.594,R,ugm-3 (Ref.eq),28.72398,R,ugm-3,38.60323,R,ugm-3,82.64606,R,ugm-3,6.000,R,ugm-3 (BAM)
30-10-2025,09:00,13.527,R,ugm-3 (Ref.eq),34.49789,R,ugm-3,44.50171,R,ugm-3,97.39774,R,ugm-3,7.000,R,ugm-3 (BAM)
30-10-2025,10:00,20.290,R,ugm-3 (Ref.eq),32.87731,R,ugm-3,41.88608,R,ugm-3,92.29726,R,ugm-3,9.000,R,ugm-3 (BAM)
30-10-2025,11:00,18.358,R,ugm-3 (Ref.eq),30.70361,R,ugm-3,35.07918,R,ugm-3,82.15739,R,ugm-3,12.000,R,ugm-3 (BAM)
30-10-2025,12:00,24.155,R,ugm-3 (Ref.eq),34.55612,R,ugm-3,43.72524,R,ugm-3,96.71055,R,ugm-3,7.000,R,ugm-3 (BAM)
30-10-2025,13:00,18.358,R,ugm-3 (Ref.eq),21.54299,R,ugm-3,31.42631,R,ugm-3,64.45843,R,ugm-3,7.000,R,ugm-3 (BAM)
30-10-2025,14:00,17.392,R,ugm-3 (Ref.eq),17.20528,R,ugm-3,30.06015,R,ugm-3,56.44121,R,ugm-3,9.000,R,ugm-3 (BAM)
30-10-2025,15:00,16.425,R,ugm-3 (Ref.eq),17.61285,R,ugm-3,32.64211,R,ugm-3,59.64810,R,ugm-3,5.000,R,ugm-3 (BAM)
30-10-2025,16:00,21.256,R,ugm-3 (Ref.eq),21.16453,R,ugm-3,36.31299,R,ugm-3,68.76482,R,ugm-3,9.000,R,ugm-3 (BAM)
30-10-2025,17:00,20.290,R,ugm-3 (Ref.eq),25.34697,R,ugm-3,31.86995,R,ugm-3,70.73476,R,ugm-3,7.000,R,ugm-3 (BAM)
30-10-2025,18:00,19.324,R,ugm-3 (Ref.eq),19.21402,R,ugm-3,26.56782,R,ugm-3,56.02890,R,ugm-3,9.000,R,ugm-3 (BAM)
30-10-2025,19:00,15.459,R,ugm-3 (Ref.eq),12.66378,R,ugm-3,18.56117,R,ugm-3,37.97870,R,ugm-3,6.000,R,ugm-3 (BAM)
30-10-2025,20:00,14.493,R,ugm-3 (Ref.eq),9.78168,R,ugm-3,16.79563,R,ugm-3,31.79399,R,ugm-3,7.000,R,ugm-3 (BAM)
30-10-2025,21:00,9.662,R,ugm-3 (Ref.eq),3.72636,R,ugm-3,8.82422,R,ugm-3,14.53789,R,ugm-3,8.000,R,ugm-3 (BAM)
30-10-2025,22:00,9.662,R,ugm-3 (Ref.eq),3.75547,R,ugm-3,9.08500,R,ugm-3,14.84331,R,ugm-3,5.000,R,ugm-3 (BAM)
30-10-2025,23:00,15.459,R,ugm-3 (Ref.eq),1.63028,R,ugm-3,6.93768,R,ugm-3,9.43741,R,ugm-3,4.000,R,ugm-3 (BAM)
30-10-2025,24:00,16.425,R,ugm-3 (Ref.eq),0.64047,R,ugm-3,3.78248,R,ugm-3,4.76452,R,ugm-3,3.000,R,ugm-3 (BAM)
31-10-2025,01:00,8.696,R,ugm-3 (Ref.eq),0.58262,R,ugm-3,3.80916,R,ugm-3,4.70249,R,ugm-3,6.000,R,ugm-3 (BAM)
31-10-2025,02:00,9.662,R,ugm-3 (Ref.eq),0.69914,R,ugm-3,4.30228,R,ugm-3,5.37428,R,ugm-3,4.000,R,ugm-3 (BAM)
31-10-2025,03:00,7.730,R,ugm-3 (Ref.eq),0.52436,R,ugm-3,3.50153,R,ugm-3,4.30553,R,ugm-3,4.000,R,ugm-3 (BAM)
31-10-2025,04:00,16.425,R,ugm-3 (Ref.eq),0.20392,R,ugm-3,3.94706,R,ugm-3,4.25973,R,ugm-3,8.000,R,ugm-3 (BAM)
31-10-2025,05:00,16.425,R,ugm-3 (Ref.eq),0.52436,R,ugm-3,8.44831,R,ugm-3,9.25230,R,ugm-3,6.000,R,ugm-3 (BAM)
31-10-2025,06:00,15.459,R,ugm-3 (Ref.eq),9.20533,R,ugm-3,25.13894,R,ugm-3,39.25359,R,ugm-3,3.000,R,ugm-3 (BAM)
31-10-2025,07:00,16.425,R,ugm-3 (Ref.eq),6.93313,R,ugm-3,23.81357,R,ugm-3,34.44422,R,ugm-3,6.000,R,ugm-3 (BAM)
31-10-2025,08:00,20.290,R,ugm-3 (Ref.eq),9.20533,R,ugm-3,28.62001,R,ugm-3,42.73465,R,ugm-3,9.000,R,ugm-3 (BAM)
31-10-2025,09:00,22.223,R,ugm-3 (Ref.eq),15.84715,R,ugm-3,28.65020,R,ugm-3,52.94883,R,ugm-3,7.000,R,ugm-3 (BAM)
31-10-2025,10:00,17.392,R,ugm-3 (Ref.eq),12.81755,R,ugm-3,22.98974,R,ugm-3,42.64304,R,ugm-3,6.000,R,ugm-3 (BAM)
31-10-2025,11:00,22.223,R,ugm-3 (Ref.eq),12.96320,R,ugm-3,25.05658,R,ugm-3,44.93322,R,ugm-3,7.000,R,ugm-3 (BAM)
31-10-2025,12:00,18.358,R,ugm-3 (Ref.eq),14.74018,R,ugm-3,28.01155,R,ugm-3,50.61285,R,ugm-3,6.000,R,ugm-3 (BAM)
31-10-2025,13:00,14.493,R,ugm-3 (Ref.eq),10.63274,R,ugm-3,19.56082,R,ugm-3,35.86413,R,ugm-3,5.000,R,ugm-3 (BAM)
31-10-2025,14:00,12.561,R,ugm-3 (Ref.eq),9.93360,R,ugm-3,20.17479,R,ugm-3,35.40609,R,ugm-3,5.000,R,ugm-3 (BAM)
31-10-2025,15:00,12.561,R,ugm-3 (Ref.eq),12.87581,R,ugm-3,22.30496,R,ugm-3,42.04760,R,ugm-3,5.000,R,ugm-3 (BAM)
31-10-2025,16:00,18.358,R,ugm-3 (Ref.eq),10.74926,R,ugm-3,18.28287,R,ugm-3,34.76485,R,ugm-3,9.000,R,ugm-3 (BAM)
31-10-2025,17:00,20.290,R,ugm-3 (Ref.eq),11.62319,R,ugm-3,22.98894,R,ugm-3,40.81090,R,ugm-3,8.000,R,ugm-3 (BAM)
31-10-2025,18:00,24.155,R,ugm-3 (Ref.eq),12.11841,R,ugm-3,30.15361,R,ugm-3,48.73491,R,ugm-3,10.000,R,ugm-3 (BAM)
31-10-2025,19:00,26.087,R,ugm-3 (Ref.eq),7.63227,R,ugm-3,21.18425,R,ugm-3,32.88690,R,ugm-3,11.000,R,ugm-3 (BAM)
31-10-2025,20:00,22.223,R,ugm-3 (Ref.eq),4.71919,R,ugm-3,15.29933,R,ugm-3,22.53532,R,ugm-3,11.000,R,ugm-3 (BAM)
31-10-2025,21:00,22.223,R,ugm-3 (Ref.eq),4.48614,R,ugm-3,14.05354,R,ugm-3,20.93219,R,ugm-3,10.000,R,ugm-3 (BAM)
31-10-2025,22:00,17.392,R,ugm-3 (Ref.eq),3.72874,R,ugm-3,10.72613,R,ugm-3,16.44345,R,ugm-3,13.000,R,ugm-3 (BAM)
31-10-2025,23:00,8.696,R,ugm-3 (Ref.eq),2.30133,R,ugm-3,6.50230,R,ugm-3,10.03096,R,ugm-3,7.000,R,ugm-3 (BAM)
31-10-2025,24:00,16.425,R,ugm-3 (Ref.eq),1.36915,R,ugm-3,4.77119,R,ugm-3,6.87052,R,ugm-3,4.000,R,ugm-3 (BAM)
01-11-2025,01:00,13.527,R,ugm-3 (Ref.eq),1.04938,R,ugm-3,3.88629,R,ugm-3,5.49532,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,02:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
01-11-2025,03:00,20.290,R,ugm-3 (Ref.eq),0.81618,R,ugm-3,3.00740,R,ugm-3,4.25887,R,ugm-3,5.000,R,ugm-3 (BAM)
01-11-2025,04:00,13.527,R,ugm-3 (Ref.eq),0.52469,R,ugm-3,2.90483,R,ugm-3,3.70934,R,ugm-3,5.000,R,ugm-3 (BAM)
01-11-2025,05:00,17.392,R,ugm-3 (Ref.eq),0.46639,R,ugm-3,2.58207,R,ugm-3,3.29719,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,06:00,18.358,R,ugm-3 (Ref.eq),1.63237,R,ugm-3,4.18304,R,ugm-3,6.68597,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,07:00,12.561,R,ugm-3 (Ref.eq),1.42832,R,ugm-3,4.63329,R,ugm-3,6.82335,R,ugm-3,4.000,R,ugm-3 (BAM)
01-11-2025,08:00,21.256,R,ugm-3 (Ref.eq),1.82670,R,ugm-3,6.90749,R,ugm-3,9.70839,R,ugm-3,5.000,R,ugm-3 (BAM)
01-11-2025,09:00,9.662,R,ugm-3 (Ref.eq),6.55863,R,ugm-3,13.61924,R,ugm-3,23.67565,R,ugm-3,5.000,R,ugm-3 (BAM)
01-11-2025,10:00,12.561,R,ugm-3 (Ref.eq),11.04764,R,ugm-3,23.72586,R,ugm-3,40.66534,R,ugm-3,4.000,R,ugm-3 (BAM)
01-11-2025,11:00,12.561,R,ugm-3 (Ref.eq),11.60148,R,ugm-3,19.12152,R,ugm-3,36.91021,R,ugm-3,4.000,R,ugm-3 (BAM)
01-11-2025,12:00,13.527,R,ugm-3 (Ref.eq),11.48488,R,ugm-3,18.29283,R,ugm-3,35.90273,R,ugm-3,6.000,R,ugm-3 (BAM)
01-11-2025,13:00,12.561,R,ugm-3 (Ref.eq),17.92691,R,ugm-3,28.51889,R,ugm-3,56.00643,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,14:00,13.527,R,ugm-3 (Ref.eq),15.01196,R,ugm-3,27.30991,R,ugm-3,50.32794,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,15:00,16.425,R,ugm-3 (Ref.eq),13.52534,R,ugm-3,27.20806,R,ugm-3,47.94663,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,16:00,12.561,R,ugm-3 (Ref.eq),11.39743,R,ugm-3,24.56335,R,ugm-3,42.03917,R,ugm-3,11.000,R,ugm-3 (BAM)
01-11-2025,17:00,12.561,R,ugm-3 (Ref.eq),15.30346,R,ugm-3,30.02277,R,ugm-3,53.48774,R,ugm-3,9.000,R,ugm-3 (BAM)
01-11-2025,18:00,14.493,R,ugm-3 (Ref.eq),25.49605,R,ugm-3,50.17496,R,ugm-3,89.26835,R,ugm-3,9.000,R,ugm-3 (BAM)
01-11-2025,19:00,9.662,R,ugm-3 (Ref.eq),14.54557,R,ugm-3,32.83344,R,ugm-3,55.13634,R,ugm-3,6.000,R,ugm-3 (BAM)
01-11-2025,20:00,5.797,R,ugm-3 (Ref.eq),21.33739,R,ugm-3,41.14933,R,ugm-3,73.86620,R,ugm-3,9.000,R,ugm-3 (BAM)
01-11-2025,21:00,13.527,R,ugm-3 (Ref.eq),21.10420,R,ugm-3,38.94241,R,ugm-3,71.30172,R,ugm-3,13.000,R,ugm-3 (BAM)
01-11-2025,22:00,11.594,R,ugm-3 (Ref.eq),12.79661,R,ugm-3,30.84413,R,ugm-3,50.46532,R,ugm-3,11.000,R,ugm-3 (BAM)
01-11-2025,23:00,8.696,R,ugm-3 (Ref.eq),4.25582,R,ugm-3,13.76138,R,ugm-3,20.28687,R,ugm-3,8.000,R,ugm-3 (BAM)
01-11-2025,24:00,9.662,R,ugm-3 (Ref.eq),2.18621,R,ugm-3,10.34036,R,ugm-3,13.69250,R,ugm-3,7.000,R,ugm-3 (BAM)
02-11-2025,01:00,11.594,R,ugm-3 (Ref.eq),1.47785,R,ugm-3,8.23405,R,ugm-3,10.50005,R,ugm-3,5.000,R,ugm-3 (BAM)
02-11-2025,02:00,10.628,R,ugm-3 (Ref.eq),0.81671,R,ugm-3,5.15765,R,ugm-3,6.40992,R,ugm-3,4.000,R,ugm-3 (BAM)
02-11-2025,03:00,9.662,R,ugm-3 (Ref.eq),0.40835,R,ugm-3,3.17403,R,ugm-3,3.80016,R,ugm-3,5.000,R,ugm-3 (BAM)
02-11-2025,04:00,11.594,R,ugm-3 (Ref.eq),0.17501,R,ugm-3,2.52455,R,ugm-3,2.79289,R,ugm-3,5.000,R,ugm-3 (BAM)
02-11-2025,05:00,11.594,R,ugm-3 (Ref.eq),0.31113,R,ugm-3,2.02587,R,ugm-3,2.50292,R,ugm-3,4.000,R,ugm-3 (BAM)
02-11-2025,06:00,7.730,R,ugm-3 (Ref.eq),1.77925,R,ugm-3,6.24573,R,ugm-3,8.97388,R,ugm-3,5.000,R,ugm-3 (BAM)
02-11-2025,07:00,4.831,R,ugm-3 (Ref.eq),3.93769,R,ugm-3,16.12229,R,ugm-3,22.16000,R,ugm-3,5.000,R,ugm-3 (BAM)
02-11-2025,08:00,9.662,R,ugm-3 (Ref.eq),18.84259,R,ugm-3,33.14726,R,ugm-3,62.03883,R,ugm-3,5.000,R,ugm-3 (BAM)
02-11-2025,09:00,7.730,R,ugm-3 (Ref.eq),19.54262,R,ugm-3,31.34133,R,ugm-3,61.30627,R,ugm-3,8.000,R,ugm-3 (BAM)
02-11-2025,10:00,16.425,R,ugm-3 (Ref.eq),33.60164,R,ugm-3,41.83405,R,ugm-3,93.35585,R,ugm-3,10.000,R,ugm-3 (BAM)
02-11-2025,11:00,15.459,R,ugm-3 (Ref.eq),29.78062,R,ugm-3,38.35270,R,ugm-3,84.01569,R,ugm-3,7.000,R,ugm-3 (BAM)
02-11-2025,12:00,11.594,R,ugm-3 (Ref.eq),24.65676,R,ugm-3,37.95260,R,ugm-3,75.75910,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,13:00,15.459,R,ugm-3 (Ref.eq),21.08853,R,ugm-3,31.90122,R,ugm-3,64.23652,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,14:00,11.594,R,ugm-3 (Ref.eq),18.72592,R,ugm-3,32.45624,R,ugm-3,61.16891,R,ugm-3,7.000,R,ugm-3 (BAM)
02-11-2025,15:00,16.425,R,ugm-3 (Ref.eq),22.31359,R,ugm-3,37.98943,R,ugm-3,72.20313,R,ugm-3,7.000,R,ugm-3 (BAM)
02-11-2025,16:00,13.527,R,ugm-3 (Ref.eq),14.78822,R,ugm-3,32.77081,R,ugm-3,55.44577,R,ugm-3,6.000,R,ugm-3 (BAM)
02-11-2025,17:00,18.358,R,ugm-3 (Ref.eq),30.88901,R,ugm-3,57.39385,R,ugm-3,104.75634,R,ugm-3,10.000,R,ugm-3 (BAM)
02-11-2025,18:00,18.358,R,ugm-3 (Ref.eq),38.46299,R,ugm-3,61.59170,R,ugm-3,120.56747,R,ugm-3,13.000,R,ugm-3 (BAM)
02-11-2025,19:00,21.256,R,ugm-3 (Ref.eq),28.43889,R,ugm-3,49.47545,R,ugm-3,93.08114,R,ugm-3,13.000,R,ugm-3 (BAM)
02-11-2025,20:00,26.087,R,ugm-3 (Ref.eq),33.77665,R,ugm-3,48.47926,R,ugm-3,100.26940,R,ugm-3,15.000,R,ugm-3 (BAM)
02-11-2025,21:00,26.087,R,ugm-3 (Ref.eq),25.37624,R,ugm-3,45.60963,R,ugm-3,84.51932,R,ugm-3,18.000,R,ugm-3 (BAM)
02-11-2025,22:00,15.459,R,ugm-3 (Ref.eq),5.39610,R,ugm-3,18.51039,R,ugm-3,26.78429,R,ugm-3,8.000,R,ugm-3 (BAM)
02-11-2025,23:00,16.425,R,ugm-3 (Ref.eq),2.65430,R,ugm-3,9.75724,R,ugm-3,13.82711,R,ugm-3,8.000,R,ugm-3 (BAM)
02-11-2025,24:00,11.594,R,ugm-3 (Ref.eq),0.58336,R,ugm-3,4.32503,R,ugm-3,5.21950,R,ugm-3,5.000,R,ugm-3 (BAM)
03-11-2025,01:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
03-11-2025,02:00,17.392,R,ugm-3 (Ref.eq),0.19458,R,ugm-3,1.77683,R,ugm-3,2.07518,R,ugm-3,7.000,R,ugm-3 (BAM)
03-11-2025,03:00,9.662,R,ugm-3 (Ref.eq),0.15566,R,ugm-3,1.40925,R,ugm-3,1.64793,R,ugm-3,6.000,R,ugm-3 (BAM)
03-11-2025,04:00,14.493,R,ugm-3 (Ref.eq),0.20431,R,ugm-3,2.38751,R,ugm-3,2.70078,R,ugm-3,5.000,R,ugm-3 (BAM)
03-11-2025,05:00,16.425,R,ugm-3 (Ref.eq),0.70048,R,ugm-3,2.17604,R,ugm-3,3.25009,R,ugm-3,5.000,R,ugm-3 (BAM)
03-11-2025,06:00,14.493,R,ugm-3 (Ref.eq),3.15217,R,ugm-3,9.72349,R,ugm-3,14.55675,R,ugm-3,6.000,R,ugm-3 (BAM)
03-11-2025,07:00,15.459,R,ugm-3 (Ref.eq),5.25361,R,ugm-3,14.22219,R,ugm-3,22.27762,R,ugm-3,9.000,R,ugm-3 (BAM)
03-11-2025,08:00,16.425,R,ugm-3 (Ref.eq),9.13545,R,ugm-3,18.99695,R,ugm-3,33.00445,R,ugm-3,6.000,R,ugm-3 (BAM)
03-11-2025,09:00,11.594,R,ugm-3 (Ref.eq),13.42590,R,ugm-3,21.75664,R,ugm-3,42.34274,R,ugm-3,4.000,R,ugm-3 (BAM)
03-11-2025,10:00,12.561,R,ugm-3 (Ref.eq),12.37518,R,ugm-3,22.63531,R,ugm-3,41.61032,R,ugm-3,9.000,R,ugm-3 (BAM)
03-11-2025,11:00,12.561,R,ugm-3 (Ref.eq),9.89431,R,ugm-3,23.05184,R,ugm-3,38.22290,R,ugm-3,7.000,R,ugm-3 (BAM)
03-11-2025,12:00,11.594,R,ugm-3 (Ref.eq),7.88042,R,ugm-3,15.97750,R,ugm-3,28.06064,R,ugm-3,3.000,R,ugm-3 (BAM)
03-11-2025,13:00,16.425,R,ugm-3 (Ref.eq),5.60385,R,ugm-3,18.26276,R,ugm-3,26.85521,R,ugm-3,6.000,R,ugm-3 (BAM)
03-11-2025,14:00,11.594,R,ugm-3 (Ref.eq),8.28903,R,ugm-3,21.07296,R,ugm-3,33.78264,R,ugm-3,8.000,R,ugm-3 (BAM)
03-11-2025,15:00,11.594,R,ugm-3 (Ref.eq),8.78521,R,ugm-3,18.29803,R,ugm-3,31.76850,R,ugm-3,6.000,R,ugm-3 (BAM)
